"sector","discount_rate","trial","scghg"
"slr","2.0% Ramsey",6877,22
"slr","2.0% Ramsey",6878,52
"slr","2.0% Ramsey",6879,17
"slr","2.0% Ramsey",6880,43
"slr","2.0% Ramsey",6881,49
"slr","2.0% Ramsey",6882,13
"slr","2.0% Ramsey",6883,12
"slr","2.0% Ramsey",6884,19
"slr","2.0% Ramsey",6885,69
"slr","2.0% Ramsey",6886,42
"slr","2.0% Ramsey",6887,59
"slr","2.0% Ramsey",6888,35
"slr","2.0% Ramsey",6889,36
"slr","2.0% Ramsey",6890,52
"slr","2.0% Ramsey",6891,6
"slr","2.0% Ramsey",6892,31
"slr","2.0% Ramsey",6893,29
"slr","2.0% Ramsey",6894,71
"slr","2.0% Ramsey",6895,55
"slr","2.0% Ramsey",6896,16
"slr","2.0% Ramsey",6897,30
"slr","2.0% Ramsey",6898,41
"slr","2.0% Ramsey",6899,63
"slr","2.0% Ramsey",6900,26
"slr","2.0% Ramsey",6901,51
"slr","2.0% Ramsey",6902,47
"slr","2.0% Ramsey",6903,29
"slr","2.0% Ramsey",6904,32
"slr","2.0% Ramsey",6905,61
"slr","2.0% Ramsey",6906,47
"slr","2.0% Ramsey",6907,95
"slr","2.0% Ramsey",6908,23
"slr","2.0% Ramsey",6909,40
"slr","2.0% Ramsey",6910,15
"slr","2.0% Ramsey",6911,24
"slr","2.0% Ramsey",6912,37
"slr","2.0% Ramsey",6913,208
"slr","2.0% Ramsey",6914,18
"slr","2.0% Ramsey",6915,38
"slr","2.0% Ramsey",6916,58
"slr","2.0% Ramsey",6917,21
"slr","2.0% Ramsey",6918,37
"slr","2.0% Ramsey",6919,16
"slr","2.0% Ramsey",6920,27
"slr","2.0% Ramsey",6921,36
"slr","2.0% Ramsey",6922,21
"slr","2.0% Ramsey",6923,34
"slr","2.0% Ramsey",6924,100
"slr","2.0% Ramsey",6925,12
"slr","2.0% Ramsey",6926,34
"slr","2.0% Ramsey",6927,21
"slr","2.0% Ramsey",6928,35
"slr","2.0% Ramsey",6929,56
"slr","2.0% Ramsey",6930,26
"slr","2.0% Ramsey",6931,20
"slr","2.0% Ramsey",6932,22
"slr","2.0% Ramsey",6933,100
"slr","2.0% Ramsey",6934,21
"slr","2.0% Ramsey",6935,16
"slr","2.0% Ramsey",6936,82
"slr","2.0% Ramsey",6937,15
"slr","2.0% Ramsey",6938,14
"slr","2.0% Ramsey",6939,23
"slr","2.0% Ramsey",6940,85
"slr","2.0% Ramsey",6941,32
"slr","2.0% Ramsey",6942,100
"slr","2.0% Ramsey",6943,42
"slr","2.0% Ramsey",6944,39
"slr","2.0% Ramsey",6945,69
"slr","2.0% Ramsey",6946,20
"slr","2.0% Ramsey",6947,30
"slr","2.0% Ramsey",6948,11
"slr","2.0% Ramsey",6949,73
"slr","2.0% Ramsey",6950,16
"slr","2.0% Ramsey",6951,52
"slr","2.0% Ramsey",6952,66
"slr","2.0% Ramsey",6953,26
"slr","2.0% Ramsey",6954,38
"slr","2.0% Ramsey",6955,38
"slr","2.0% Ramsey",6956,51
"slr","2.0% Ramsey",6957,62
"slr","2.0% Ramsey",6958,52
"slr","2.0% Ramsey",6959,49
"slr","2.0% Ramsey",6960,30
"slr","2.0% Ramsey",6961,59
"slr","2.0% Ramsey",6962,26
"slr","2.0% Ramsey",6963,13
"slr","2.0% Ramsey",6964,92
"slr","2.0% Ramsey",6965,46
"slr","2.0% Ramsey",6966,22
"slr","2.0% Ramsey",6967,51
"slr","2.0% Ramsey",6968,58
"slr","2.0% Ramsey",6969,66
"slr","2.0% Ramsey",6970,34
"slr","2.0% Ramsey",6971,34
"slr","2.0% Ramsey",6972,42
"slr","2.0% Ramsey",6973,35
"slr","2.0% Ramsey",6974,41
"slr","2.0% Ramsey",6975,76
"slr","2.0% Ramsey",6976,43
"slr","2.0% Ramsey",6977,23
"slr","2.0% Ramsey",6978,22
"slr","2.0% Ramsey",6979,17
"slr","2.0% Ramsey",6980,43
"slr","2.0% Ramsey",6981,65
"slr","2.0% Ramsey",6982,27
"slr","2.0% Ramsey",6983,50
"slr","2.0% Ramsey",6984,23
"slr","2.0% Ramsey",6985,25
"slr","2.0% Ramsey",6986,52
"slr","2.0% Ramsey",6987,26
"slr","2.0% Ramsey",6988,48
"slr","2.0% Ramsey",6989,13
"slr","2.0% Ramsey",6990,31
"slr","2.0% Ramsey",6991,61
"slr","2.0% Ramsey",6992,48
"slr","2.0% Ramsey",6993,87
"slr","2.0% Ramsey",6994,32
"slr","2.0% Ramsey",6995,38
"slr","2.0% Ramsey",6996,15
"slr","2.0% Ramsey",6997,42
"slr","2.0% Ramsey",6998,23
"slr","2.0% Ramsey",6999,82
"slr","2.0% Ramsey",7000,26
"slr","2.0% Ramsey",7001,21
"slr","2.0% Ramsey",7002,49
"slr","2.0% Ramsey",7003,55
"slr","2.0% Ramsey",7004,36
"slr","2.0% Ramsey",7005,40
"slr","2.0% Ramsey",7006,63
"slr","2.0% Ramsey",7007,49
"slr","2.0% Ramsey",7008,33
"slr","2.0% Ramsey",7009,20
"slr","2.0% Ramsey",7010,19
"slr","2.0% Ramsey",7011,35
"slr","2.0% Ramsey",7012,21
"slr","2.0% Ramsey",7013,49
"slr","2.0% Ramsey",7014,37
"slr","2.0% Ramsey",7015,36
"slr","2.0% Ramsey",7016,13
"slr","2.0% Ramsey",7017,81
"slr","2.0% Ramsey",7018,63
"slr","2.0% Ramsey",7019,25
"slr","2.0% Ramsey",7020,96
"slr","2.0% Ramsey",7021,49
"slr","2.0% Ramsey",7022,40
"slr","2.0% Ramsey",7023,19
"slr","2.0% Ramsey",7024,12
"slr","2.0% Ramsey",7025,25
"slr","2.0% Ramsey",7026,56
"slr","2.0% Ramsey",7027,14
"slr","2.0% Ramsey",7028,63
"slr","2.0% Ramsey",7029,26
"slr","2.0% Ramsey",7030,36
"slr","2.0% Ramsey",7031,82
"slr","2.0% Ramsey",7032,50
"slr","2.0% Ramsey",7033,59
"slr","2.0% Ramsey",7034,70
"slr","2.0% Ramsey",7035,47
"slr","2.0% Ramsey",7036,27
"slr","2.0% Ramsey",7037,38
"slr","2.0% Ramsey",7038,33
"slr","2.0% Ramsey",7039,52
"slr","2.0% Ramsey",7040,26
"slr","2.0% Ramsey",7041,37
"slr","2.0% Ramsey",7042,90
"slr","2.0% Ramsey",7043,42
"slr","2.0% Ramsey",7044,24
"slr","2.0% Ramsey",7045,27
"slr","2.0% Ramsey",7046,30
"slr","2.0% Ramsey",7047,28
"slr","2.0% Ramsey",7048,36
"slr","2.0% Ramsey",7049,55
"slr","2.0% Ramsey",7050,19
"slr","2.0% Ramsey",7051,17
"slr","2.0% Ramsey",7052,59
"slr","2.0% Ramsey",7053,23
"slr","2.0% Ramsey",7054,34
"slr","2.0% Ramsey",7055,31
"slr","2.0% Ramsey",7056,76
"slr","2.0% Ramsey",7057,27
"slr","2.0% Ramsey",7058,67
"slr","2.0% Ramsey",7059,43
"slr","2.0% Ramsey",7060,34
"slr","2.0% Ramsey",7061,47
"slr","2.0% Ramsey",7062,24
"slr","2.0% Ramsey",7063,49
"slr","2.0% Ramsey",7064,27
"slr","2.0% Ramsey",7065,114
"slr","2.0% Ramsey",7066,36
"slr","2.0% Ramsey",7067,31
"slr","2.0% Ramsey",7068,18
"slr","2.0% Ramsey",7069,22
"slr","2.0% Ramsey",7070,52
"slr","2.0% Ramsey",7071,42
"slr","2.0% Ramsey",7072,52
"slr","2.0% Ramsey",7073,84
"slr","2.0% Ramsey",7074,26
"slr","2.0% Ramsey",7075,52
"slr","2.0% Ramsey",7076,49
"slr","2.0% Ramsey",7077,33
"slr","2.0% Ramsey",7078,17
"slr","2.0% Ramsey",7079,70
"slr","2.0% Ramsey",7080,18
"slr","2.0% Ramsey",7081,16
"slr","2.0% Ramsey",7082,36
"slr","2.0% Ramsey",7083,25
"slr","2.0% Ramsey",7084,67
"slr","2.0% Ramsey",7085,18
"slr","2.0% Ramsey",7086,47
"slr","2.0% Ramsey",7087,17
"slr","2.0% Ramsey",7088,16
"slr","2.0% Ramsey",7089,61
"slr","2.0% Ramsey",7090,53
"slr","2.0% Ramsey",7091,45
"slr","2.0% Ramsey",7092,23
"slr","2.0% Ramsey",7093,10
"slr","2.0% Ramsey",7094,18
"slr","2.0% Ramsey",7095,18
"slr","2.0% Ramsey",7096,50
"slr","2.0% Ramsey",7097,35
"slr","2.0% Ramsey",7098,53
"slr","2.0% Ramsey",7099,51
"slr","2.0% Ramsey",7100,35
"slr","2.0% Ramsey",7101,29
"slr","2.0% Ramsey",7102,39
"slr","2.0% Ramsey",7103,59
"slr","2.0% Ramsey",7104,76
"slr","2.0% Ramsey",7105,130
"slr","2.0% Ramsey",7106,25
"slr","2.0% Ramsey",7107,72
"slr","2.0% Ramsey",7108,48
"slr","2.0% Ramsey",7109,59
"slr","2.0% Ramsey",7110,21
"slr","2.0% Ramsey",7111,64
"slr","2.0% Ramsey",7112,20
"slr","2.0% Ramsey",7113,30
"slr","2.0% Ramsey",7114,41
"slr","2.0% Ramsey",7115,25
"slr","2.0% Ramsey",7116,18
"slr","2.0% Ramsey",7117,33
"slr","2.0% Ramsey",7118,19
"slr","2.0% Ramsey",7119,19
"slr","2.0% Ramsey",7120,63
"slr","2.0% Ramsey",7121,50
"slr","2.0% Ramsey",7122,46
"slr","2.0% Ramsey",7123,23
"slr","2.0% Ramsey",7124,38
"slr","2.0% Ramsey",7125,18
"slr","2.0% Ramsey",7126,35
"slr","2.0% Ramsey",7127,102
"slr","2.0% Ramsey",7128,15
"slr","2.0% Ramsey",7129,119
"slr","2.0% Ramsey",7130,111
"slr","2.0% Ramsey",7131,49
"slr","2.0% Ramsey",7132,19
"slr","2.0% Ramsey",7133,194
"slr","2.0% Ramsey",7134,28
"slr","2.0% Ramsey",7135,71
"slr","2.0% Ramsey",7136,46
"slr","2.0% Ramsey",7137,23
"slr","2.0% Ramsey",7138,37
"slr","2.0% Ramsey",7139,38
"slr","2.0% Ramsey",7140,38
"slr","2.0% Ramsey",7141,7
"slr","2.0% Ramsey",7142,24
"slr","2.0% Ramsey",7143,21
"slr","2.0% Ramsey",7144,36
"slr","2.0% Ramsey",7145,35
"slr","2.0% Ramsey",7146,25
"slr","2.0% Ramsey",7147,95
"slr","2.0% Ramsey",7148,35
"slr","2.0% Ramsey",7149,36
"slr","2.0% Ramsey",7150,49
"slr","2.0% Ramsey",7151,14
"slr","2.0% Ramsey",7152,59
"slr","2.0% Ramsey",7153,16
"slr","2.0% Ramsey",7154,72
"slr","2.0% Ramsey",7155,15
"slr","2.0% Ramsey",7156,28
"slr","2.0% Ramsey",7157,66
"slr","2.0% Ramsey",7158,23
"slr","2.0% Ramsey",7159,49
"slr","2.0% Ramsey",7160,43
"slr","2.0% Ramsey",7161,58
"slr","2.0% Ramsey",7162,53
"slr","2.0% Ramsey",7163,39
"slr","2.0% Ramsey",7164,35
"slr","2.0% Ramsey",7165,47
"slr","2.0% Ramsey",7166,118
"slr","2.0% Ramsey",7167,59
"slr","2.0% Ramsey",7168,107
"slr","2.0% Ramsey",7169,38
"slr","2.0% Ramsey",7170,45
"slr","2.0% Ramsey",7171,41
"slr","2.0% Ramsey",7172,57
"slr","2.0% Ramsey",7173,25
"slr","2.0% Ramsey",7174,37
"slr","2.0% Ramsey",7175,36
"slr","2.0% Ramsey",7176,34
"slr","2.0% Ramsey",7177,25
"slr","2.0% Ramsey",7178,52
"slr","2.0% Ramsey",7179,103
"slr","2.0% Ramsey",7180,29
"slr","2.0% Ramsey",7181,50
"slr","2.0% Ramsey",7182,9
"slr","2.0% Ramsey",7183,107
"slr","2.0% Ramsey",7184,276
"slr","2.0% Ramsey",7185,27
"slr","2.0% Ramsey",7186,42
"slr","2.0% Ramsey",7187,35
"slr","2.0% Ramsey",7188,14
"slr","2.0% Ramsey",7189,137
"slr","2.0% Ramsey",7190,20
"slr","2.0% Ramsey",7191,37
"slr","2.0% Ramsey",7192,43
"slr","2.0% Ramsey",7193,46
"slr","2.0% Ramsey",7194,30
"slr","2.0% Ramsey",7195,74
"slr","2.0% Ramsey",7196,54
"slr","2.0% Ramsey",7197,16
"slr","2.0% Ramsey",7198,27
"slr","2.0% Ramsey",7199,51
"slr","2.0% Ramsey",7200,21
"slr","2.0% Ramsey",7201,34
"slr","2.0% Ramsey",7202,57
"slr","2.0% Ramsey",7203,79
"slr","2.0% Ramsey",7204,17
"slr","2.0% Ramsey",7205,211
"slr","2.0% Ramsey",7206,91
"slr","2.0% Ramsey",7207,55
"slr","2.0% Ramsey",7208,42
"slr","2.0% Ramsey",7209,41
"slr","2.0% Ramsey",7210,59
"slr","2.0% Ramsey",7211,40
"slr","2.0% Ramsey",7212,65
"slr","2.0% Ramsey",7213,41
"slr","2.0% Ramsey",7214,14
"slr","2.0% Ramsey",7215,56
"slr","2.0% Ramsey",7216,10
"slr","2.0% Ramsey",7217,37
"slr","2.0% Ramsey",7218,47
"slr","2.0% Ramsey",7219,34
"slr","2.0% Ramsey",7220,14
"slr","2.0% Ramsey",7221,22
"slr","2.0% Ramsey",7222,147
"slr","2.0% Ramsey",7223,39
"slr","2.0% Ramsey",7224,34
"slr","2.0% Ramsey",7225,44
"slr","2.0% Ramsey",7226,47
"slr","2.0% Ramsey",7227,47
"slr","2.0% Ramsey",7228,31
"slr","2.0% Ramsey",7229,62
"slr","2.0% Ramsey",7230,18
"slr","2.0% Ramsey",7231,36
"slr","2.0% Ramsey",7232,49
"slr","2.0% Ramsey",7233,52
"slr","2.0% Ramsey",7234,40
"slr","2.0% Ramsey",7235,41
"slr","2.0% Ramsey",7236,27
"slr","2.0% Ramsey",7237,47
"slr","2.0% Ramsey",7238,33
"slr","2.0% Ramsey",7239,37
"slr","2.0% Ramsey",7240,43
"slr","2.0% Ramsey",7241,31
"slr","2.0% Ramsey",7242,73
"slr","2.0% Ramsey",7243,31
"slr","2.0% Ramsey",7244,99
"slr","2.0% Ramsey",7245,56
"slr","2.0% Ramsey",7246,100
"slr","2.0% Ramsey",7247,34
"slr","2.0% Ramsey",7248,66
"slr","2.0% Ramsey",7249,43
"slr","2.0% Ramsey",7250,36
"slr","2.0% Ramsey",7251,78
"slr","2.0% Ramsey",7252,27
"slr","2.0% Ramsey",7253,29
"slr","2.0% Ramsey",7254,32
"slr","2.0% Ramsey",7255,90
"slr","2.0% Ramsey",7256,62
"slr","2.0% Ramsey",7257,59
"slr","2.0% Ramsey",7258,32
"slr","2.0% Ramsey",7259,50
"slr","2.0% Ramsey",7260,167
"slr","2.0% Ramsey",7261,62
"slr","2.0% Ramsey",7262,68
"slr","2.0% Ramsey",7263,95
"slr","2.0% Ramsey",7264,73
"slr","2.0% Ramsey",7265,38
"slr","2.0% Ramsey",7266,41
"slr","2.0% Ramsey",7267,30
"slr","2.0% Ramsey",7268,10
"slr","2.0% Ramsey",7269,61
"slr","2.0% Ramsey",7270,85
"slr","2.0% Ramsey",7271,19
"slr","2.0% Ramsey",7272,16
"slr","2.0% Ramsey",7273,24
"slr","2.0% Ramsey",7274,41
"slr","2.0% Ramsey",7275,15
"slr","2.0% Ramsey",7276,29
"slr","2.0% Ramsey",7277,410
"slr","2.0% Ramsey",7278,59
"slr","2.0% Ramsey",7279,21
"slr","2.0% Ramsey",7280,53
"slr","2.0% Ramsey",7281,41
"slr","2.0% Ramsey",7282,44
"slr","2.0% Ramsey",7283,21
"slr","2.0% Ramsey",7284,46
"slr","2.0% Ramsey",7285,132
"slr","2.0% Ramsey",7286,75
"slr","2.0% Ramsey",7287,11
"slr","2.0% Ramsey",7288,18
"slr","2.0% Ramsey",7289,65
"slr","2.0% Ramsey",7290,43
"slr","2.0% Ramsey",7291,26
"slr","2.0% Ramsey",7292,7
"slr","2.0% Ramsey",7293,20
"slr","2.0% Ramsey",7294,39
"slr","2.0% Ramsey",7295,31
"slr","2.0% Ramsey",7296,18
"slr","2.0% Ramsey",7297,105
"slr","2.0% Ramsey",7298,211
"slr","2.0% Ramsey",7299,37
"slr","2.0% Ramsey",7300,44
"slr","2.0% Ramsey",7301,23
"slr","2.0% Ramsey",7302,46
"slr","2.0% Ramsey",7303,27
"slr","2.0% Ramsey",7304,51
"slr","2.0% Ramsey",7305,31
"slr","2.0% Ramsey",7306,42
"slr","2.0% Ramsey",7307,41
"slr","2.0% Ramsey",7308,34
"slr","2.0% Ramsey",7309,49
"slr","2.0% Ramsey",7310,40
"slr","2.0% Ramsey",7311,37
"slr","2.0% Ramsey",7312,24
"slr","2.0% Ramsey",7313,29
"slr","2.0% Ramsey",7314,19
"slr","2.0% Ramsey",7315,56
"slr","2.0% Ramsey",7316,75
"slr","2.0% Ramsey",7317,46
"slr","2.0% Ramsey",7318,187
"slr","2.0% Ramsey",7319,490
"slr","2.0% Ramsey",7320,75
"slr","2.0% Ramsey",7321,35
"slr","2.0% Ramsey",7322,49
"slr","2.0% Ramsey",7323,33
"slr","2.0% Ramsey",7324,47
"slr","2.0% Ramsey",7325,27
"slr","2.0% Ramsey",7326,50
"slr","2.0% Ramsey",7327,13
"slr","2.0% Ramsey",7328,41
"slr","2.0% Ramsey",7329,67
"slr","2.0% Ramsey",7330,22
"slr","2.0% Ramsey",7331,47
"slr","2.0% Ramsey",7332,60
"slr","2.0% Ramsey",7333,71
"slr","2.0% Ramsey",7334,23
"slr","2.0% Ramsey",7335,48
"slr","2.0% Ramsey",7336,135
"slr","2.0% Ramsey",7337,39
"slr","2.0% Ramsey",7338,72
"slr","2.0% Ramsey",7339,33
"slr","2.0% Ramsey",7340,43
"slr","2.0% Ramsey",7341,33
"slr","2.0% Ramsey",7342,66
"slr","2.0% Ramsey",7343,46
"slr","2.0% Ramsey",7344,37
"slr","2.0% Ramsey",7345,28
"slr","2.0% Ramsey",7346,83
"slr","2.0% Ramsey",7347,36
"slr","2.0% Ramsey",7348,48
"slr","2.0% Ramsey",7349,50
"slr","2.0% Ramsey",7350,38
"slr","2.0% Ramsey",7351,65
"slr","2.0% Ramsey",7352,68
"slr","2.0% Ramsey",7353,72
"slr","2.0% Ramsey",7354,69
"slr","2.0% Ramsey",7355,485
"slr","2.0% Ramsey",7356,32
"slr","2.0% Ramsey",7357,79
"slr","2.0% Ramsey",7358,47
"slr","2.0% Ramsey",7359,22
"slr","2.0% Ramsey",7360,27
"slr","2.0% Ramsey",7361,30
"slr","2.0% Ramsey",7362,35
"slr","2.0% Ramsey",7363,26
"slr","2.0% Ramsey",7364,80
"slr","2.0% Ramsey",7365,50
"slr","2.0% Ramsey",7366,31
"slr","2.0% Ramsey",7367,77
"slr","2.0% Ramsey",7368,32
"slr","2.0% Ramsey",7369,37
"slr","2.0% Ramsey",7370,51
"slr","2.0% Ramsey",7371,112
"slr","2.0% Ramsey",7372,44
"slr","2.0% Ramsey",7373,26
"slr","2.0% Ramsey",7374,45
"slr","2.0% Ramsey",7375,33
"slr","2.0% Ramsey",7376,28
"slr","2.0% Ramsey",7377,77
"slr","2.0% Ramsey",7378,43
"slr","2.0% Ramsey",7379,58
"slr","2.0% Ramsey",7380,36
"slr","2.0% Ramsey",7381,32
"slr","2.0% Ramsey",7382,9
"slr","2.0% Ramsey",7383,101
"slr","2.0% Ramsey",7384,31
"slr","2.0% Ramsey",7385,33
"slr","2.0% Ramsey",7386,73
"slr","2.0% Ramsey",7387,46
"slr","2.0% Ramsey",7388,39
"slr","2.0% Ramsey",7389,105
"slr","2.0% Ramsey",7390,66
"slr","2.0% Ramsey",7391,66
"slr","2.0% Ramsey",7392,33
"slr","2.0% Ramsey",7393,49
"slr","2.0% Ramsey",7394,39
"slr","2.0% Ramsey",7395,35
"slr","2.0% Ramsey",7396,55
"slr","2.0% Ramsey",7397,50
"slr","2.0% Ramsey",7398,28
"slr","2.0% Ramsey",7399,25
"slr","2.0% Ramsey",7400,17
"slr","2.0% Ramsey",7401,23
"slr","2.0% Ramsey",7402,37
"slr","2.0% Ramsey",7403,55
"slr","2.0% Ramsey",7404,48
"slr","2.0% Ramsey",7405,27
"slr","2.0% Ramsey",7406,46
"slr","2.0% Ramsey",7407,21
"slr","2.0% Ramsey",7408,39
"slr","2.0% Ramsey",7409,39
"slr","2.0% Ramsey",7410,118
"slr","2.0% Ramsey",7411,31
"slr","2.0% Ramsey",7412,75
"slr","2.0% Ramsey",7413,48
"slr","2.0% Ramsey",7414,157
"slr","2.0% Ramsey",7415,56
"slr","2.0% Ramsey",7416,59
"slr","2.0% Ramsey",7417,60
"slr","2.0% Ramsey",7418,49
"slr","2.0% Ramsey",7419,49
"slr","2.0% Ramsey",7420,38
"slr","2.0% Ramsey",7421,32
"slr","2.0% Ramsey",7422,32
"slr","2.0% Ramsey",7423,127
"slr","2.0% Ramsey",7424,28
"slr","2.0% Ramsey",7425,74
"slr","2.0% Ramsey",7426,76
"slr","2.0% Ramsey",7427,23
"slr","2.0% Ramsey",7428,63
"slr","2.0% Ramsey",7429,110
"slr","2.0% Ramsey",7430,31
"slr","2.0% Ramsey",7431,14
"slr","2.0% Ramsey",7432,36
"slr","2.0% Ramsey",7433,36
"slr","2.0% Ramsey",7434,27
"slr","2.0% Ramsey",7435,31
"slr","2.0% Ramsey",7436,55
"slr","2.0% Ramsey",7437,21
"slr","2.0% Ramsey",7438,38
"slr","2.0% Ramsey",7439,72
"slr","2.0% Ramsey",7440,23
"slr","2.0% Ramsey",7441,69
"slr","2.0% Ramsey",7442,66
"slr","2.0% Ramsey",7443,45
"slr","2.0% Ramsey",7444,20
"slr","2.0% Ramsey",7445,17
"slr","2.0% Ramsey",7446,38
"slr","2.0% Ramsey",7447,55
"slr","2.0% Ramsey",7448,30
"slr","2.0% Ramsey",7449,38
"slr","2.0% Ramsey",7450,28
"slr","2.0% Ramsey",7451,11
"slr","2.0% Ramsey",7452,39
"slr","2.0% Ramsey",7453,58
"slr","2.0% Ramsey",7454,100
"slr","2.0% Ramsey",7455,21
"slr","2.0% Ramsey",7456,39
"slr","2.0% Ramsey",7457,28
"slr","2.0% Ramsey",7458,84
"slr","2.0% Ramsey",7459,34
"slr","2.0% Ramsey",7460,14
"slr","2.0% Ramsey",7461,17
"slr","2.0% Ramsey",7462,38
"slr","2.0% Ramsey",7463,36
"slr","2.0% Ramsey",7464,80
"slr","2.0% Ramsey",7465,14
"slr","2.0% Ramsey",7466,48
"slr","2.0% Ramsey",7467,25
"slr","2.0% Ramsey",7468,6
"slr","2.0% Ramsey",7469,34
"slr","2.0% Ramsey",7470,27
"slr","2.0% Ramsey",7471,20
"slr","2.0% Ramsey",7472,44
"slr","2.0% Ramsey",7473,52
"slr","2.0% Ramsey",7474,33
"slr","2.0% Ramsey",7475,26
"slr","2.0% Ramsey",7476,61
"slr","2.0% Ramsey",7477,30
"slr","2.0% Ramsey",7478,247
"slr","2.0% Ramsey",7479,48
"slr","2.0% Ramsey",7480,43
"slr","2.0% Ramsey",7481,17
"slr","2.0% Ramsey",7482,25
"slr","2.0% Ramsey",7483,60
"slr","2.0% Ramsey",7484,56
"slr","2.0% Ramsey",7485,46
"slr","2.0% Ramsey",7486,14
"slr","2.0% Ramsey",7487,21
"slr","2.0% Ramsey",7488,36
"slr","2.0% Ramsey",7489,25
"slr","2.0% Ramsey",7490,25
"slr","2.0% Ramsey",7491,24
"slr","2.0% Ramsey",7492,24
"slr","2.0% Ramsey",7493,54
"slr","2.0% Ramsey",7494,16
"slr","2.0% Ramsey",7495,31
"slr","2.0% Ramsey",7496,54
"slr","2.0% Ramsey",7497,49
"slr","2.0% Ramsey",7498,20
"slr","2.0% Ramsey",7499,34
"slr","2.0% Ramsey",7500,29
"slr","2.0% Ramsey",7501,48
"slr","2.0% Ramsey",7502,59
"slr","2.0% Ramsey",7503,20
"slr","2.0% Ramsey",7504,70
"slr","2.0% Ramsey",7505,28
"slr","2.0% Ramsey",7506,49
"slr","2.0% Ramsey",7507,19
"slr","2.0% Ramsey",7508,27
"slr","2.0% Ramsey",7509,20
"slr","2.0% Ramsey",7510,29
"slr","2.0% Ramsey",7511,37
"slr","2.0% Ramsey",7512,77
"slr","2.0% Ramsey",7513,28
"slr","2.0% Ramsey",7514,41
"slr","2.0% Ramsey",7515,18
"slr","2.0% Ramsey",7516,85
"slr","2.0% Ramsey",7517,40
"slr","2.0% Ramsey",7518,121
"slr","2.0% Ramsey",7519,25
"slr","2.0% Ramsey",7520,49
"slr","2.0% Ramsey",7521,55
"slr","2.0% Ramsey",7522,41
"slr","2.0% Ramsey",7523,52
"slr","2.0% Ramsey",7524,60
"slr","2.0% Ramsey",7525,58
"slr","2.0% Ramsey",7526,25
"slr","2.0% Ramsey",7527,72
"slr","2.0% Ramsey",7528,38
"slr","2.0% Ramsey",7529,22
"slr","2.0% Ramsey",7530,41
"slr","2.0% Ramsey",7531,60
"slr","2.0% Ramsey",7532,44
"slr","2.0% Ramsey",7533,56
"slr","2.0% Ramsey",7534,46
"slr","2.0% Ramsey",7535,24
"slr","2.0% Ramsey",7536,20
"slr","2.0% Ramsey",7537,42
"slr","2.0% Ramsey",7538,47
"slr","2.0% Ramsey",7539,37
"slr","2.0% Ramsey",7540,15
"slr","2.0% Ramsey",7541,32
"slr","2.0% Ramsey",7542,79
"slr","2.0% Ramsey",7543,47
"slr","2.0% Ramsey",7544,41
"slr","2.0% Ramsey",7545,33
"slr","2.0% Ramsey",7546,30
"slr","2.0% Ramsey",7547,35
"slr","2.0% Ramsey",7548,35
"slr","2.0% Ramsey",7549,31
"slr","2.0% Ramsey",7550,56
"slr","2.0% Ramsey",7551,48
"slr","2.0% Ramsey",7552,41
"slr","2.0% Ramsey",7553,15
"slr","2.0% Ramsey",7554,90
"slr","2.0% Ramsey",7555,27
"slr","2.0% Ramsey",7556,50
"slr","2.0% Ramsey",7557,34
"slr","2.0% Ramsey",7558,27
"slr","2.0% Ramsey",7559,11
"slr","2.0% Ramsey",7560,65
"slr","2.0% Ramsey",7561,65
"slr","2.0% Ramsey",7562,38
"slr","2.0% Ramsey",7563,75
"slr","2.0% Ramsey",7564,107
"slr","2.0% Ramsey",7565,40
"slr","2.0% Ramsey",7566,32
"slr","2.0% Ramsey",7567,34
"slr","2.0% Ramsey",7568,24
"slr","2.0% Ramsey",7569,442
"slr","2.0% Ramsey",7570,79
"slr","2.0% Ramsey",7571,48
"slr","2.0% Ramsey",7572,49
"slr","2.0% Ramsey",7573,53
"slr","2.0% Ramsey",7574,12
"slr","2.0% Ramsey",7575,16
"slr","2.0% Ramsey",7576,45
"slr","2.0% Ramsey",7577,88
"slr","2.0% Ramsey",7578,10
"slr","2.0% Ramsey",7579,37
"slr","2.0% Ramsey",7580,43
"slr","2.0% Ramsey",7581,7
"slr","2.0% Ramsey",7582,62
"slr","2.0% Ramsey",7583,15
"slr","2.0% Ramsey",7584,42
"slr","2.0% Ramsey",7585,27
"slr","2.0% Ramsey",7586,53
"slr","2.0% Ramsey",7587,25
"slr","2.0% Ramsey",7588,19
"slr","2.0% Ramsey",7589,31
"slr","2.0% Ramsey",7590,45
"slr","2.0% Ramsey",7591,17
"slr","2.0% Ramsey",7592,36
"slr","2.0% Ramsey",7593,11
"slr","2.0% Ramsey",7594,44
"slr","2.0% Ramsey",7595,16
"slr","2.0% Ramsey",7596,28
"slr","2.0% Ramsey",7597,24
"slr","2.0% Ramsey",7598,39
"slr","2.0% Ramsey",7599,13
"slr","2.0% Ramsey",7600,24
"slr","2.0% Ramsey",7601,38
"slr","2.0% Ramsey",7602,49
"slr","2.0% Ramsey",7603,16
"slr","2.0% Ramsey",7604,41
"slr","2.0% Ramsey",7605,20
"slr","2.0% Ramsey",7606,44
"slr","2.0% Ramsey",7607,35
"slr","2.0% Ramsey",7608,76
"slr","2.0% Ramsey",7609,58
"slr","2.0% Ramsey",7610,16
"slr","2.0% Ramsey",7611,30
