"sector","discount_rate","trial","scghg"
"slr","2.0% Ramsey",9991,3
"slr","2.0% Ramsey",9992,1
"slr","2.0% Ramsey",9993,1
"slr","2.0% Ramsey",9994,1
"slr","2.0% Ramsey",9995,1
"slr","2.0% Ramsey",9996,2
"slr","2.0% Ramsey",9997,0
"slr","2.0% Ramsey",9998,1
"slr","2.0% Ramsey",9999,3
"slr","2.0% Ramsey",10000,2
"energy","2.0% Ramsey",1,5
"energy","2.0% Ramsey",2,11
"energy","2.0% Ramsey",3,5
"energy","2.0% Ramsey",4,15
"energy","2.0% Ramsey",5,7
"energy","2.0% Ramsey",6,5
"energy","2.0% Ramsey",7,11
"energy","2.0% Ramsey",8,17
"energy","2.0% Ramsey",9,4
"energy","2.0% Ramsey",10,6
"energy","2.0% Ramsey",11,10
"energy","2.0% Ramsey",12,14
"energy","2.0% Ramsey",13,7
"energy","2.0% Ramsey",14,4
"energy","2.0% Ramsey",15,11
"energy","2.0% Ramsey",16,6
"energy","2.0% Ramsey",17,12
"energy","2.0% Ramsey",18,12
"energy","2.0% Ramsey",19,27
"energy","2.0% Ramsey",20,14
"energy","2.0% Ramsey",21,7
"energy","2.0% Ramsey",22,8
"energy","2.0% Ramsey",23,8
"energy","2.0% Ramsey",24,5
"energy","2.0% Ramsey",25,4
"energy","2.0% Ramsey",26,7
"energy","2.0% Ramsey",27,6
"energy","2.0% Ramsey",28,7
"energy","2.0% Ramsey",29,7
"energy","2.0% Ramsey",30,6
"energy","2.0% Ramsey",31,11
"energy","2.0% Ramsey",32,11
"energy","2.0% Ramsey",33,12
"energy","2.0% Ramsey",34,6
"energy","2.0% Ramsey",35,10
"energy","2.0% Ramsey",36,14
"energy","2.0% Ramsey",37,8
"energy","2.0% Ramsey",38,10
"energy","2.0% Ramsey",39,13
"energy","2.0% Ramsey",40,7
"energy","2.0% Ramsey",41,11
"energy","2.0% Ramsey",42,13
"energy","2.0% Ramsey",43,13
"energy","2.0% Ramsey",44,17
"energy","2.0% Ramsey",45,9
"energy","2.0% Ramsey",46,5
"energy","2.0% Ramsey",47,4
"energy","2.0% Ramsey",48,4
"energy","2.0% Ramsey",49,6
"energy","2.0% Ramsey",50,8
"energy","2.0% Ramsey",51,3
"energy","2.0% Ramsey",52,8
"energy","2.0% Ramsey",53,8
"energy","2.0% Ramsey",54,9
"energy","2.0% Ramsey",55,9
"energy","2.0% Ramsey",56,5
"energy","2.0% Ramsey",57,12
"energy","2.0% Ramsey",58,11
"energy","2.0% Ramsey",59,8
"energy","2.0% Ramsey",60,7
"energy","2.0% Ramsey",61,6
"energy","2.0% Ramsey",62,21
"energy","2.0% Ramsey",63,4
"energy","2.0% Ramsey",64,4
"energy","2.0% Ramsey",65,6
"energy","2.0% Ramsey",66,8
"energy","2.0% Ramsey",67,11
"energy","2.0% Ramsey",68,7
"energy","2.0% Ramsey",69,9
"energy","2.0% Ramsey",70,11
"energy","2.0% Ramsey",71,8
"energy","2.0% Ramsey",72,10
"energy","2.0% Ramsey",73,9
"energy","2.0% Ramsey",74,6
"energy","2.0% Ramsey",75,5
"energy","2.0% Ramsey",76,10
"energy","2.0% Ramsey",77,9
"energy","2.0% Ramsey",78,10
"energy","2.0% Ramsey",79,8
"energy","2.0% Ramsey",80,5
"energy","2.0% Ramsey",81,8
"energy","2.0% Ramsey",82,3
"energy","2.0% Ramsey",83,7
"energy","2.0% Ramsey",84,6
"energy","2.0% Ramsey",85,10
"energy","2.0% Ramsey",86,7
"energy","2.0% Ramsey",87,5
"energy","2.0% Ramsey",88,10
"energy","2.0% Ramsey",89,4
"energy","2.0% Ramsey",90,12
"energy","2.0% Ramsey",91,8
"energy","2.0% Ramsey",92,7
"energy","2.0% Ramsey",93,10
"energy","2.0% Ramsey",94,6
"energy","2.0% Ramsey",95,9
"energy","2.0% Ramsey",96,6
"energy","2.0% Ramsey",97,15
"energy","2.0% Ramsey",98,5
"energy","2.0% Ramsey",99,9
"energy","2.0% Ramsey",100,5
"energy","2.0% Ramsey",101,6
"energy","2.0% Ramsey",102,3
"energy","2.0% Ramsey",103,7
"energy","2.0% Ramsey",104,10
"energy","2.0% Ramsey",105,6
"energy","2.0% Ramsey",106,9
"energy","2.0% Ramsey",107,10
"energy","2.0% Ramsey",108,7
"energy","2.0% Ramsey",109,7
"energy","2.0% Ramsey",110,6
"energy","2.0% Ramsey",111,5
"energy","2.0% Ramsey",112,9
"energy","2.0% Ramsey",113,10
"energy","2.0% Ramsey",114,5
"energy","2.0% Ramsey",115,20
"energy","2.0% Ramsey",116,8
"energy","2.0% Ramsey",117,9
"energy","2.0% Ramsey",118,7
"energy","2.0% Ramsey",119,12
"energy","2.0% Ramsey",120,13
"energy","2.0% Ramsey",121,10
"energy","2.0% Ramsey",122,6
"energy","2.0% Ramsey",123,8
"energy","2.0% Ramsey",124,11
"energy","2.0% Ramsey",125,6
"energy","2.0% Ramsey",126,3
"energy","2.0% Ramsey",127,5
"energy","2.0% Ramsey",128,12
"energy","2.0% Ramsey",129,9
"energy","2.0% Ramsey",130,4
"energy","2.0% Ramsey",131,6
"energy","2.0% Ramsey",132,7
"energy","2.0% Ramsey",133,7
"energy","2.0% Ramsey",134,6
"energy","2.0% Ramsey",135,6
"energy","2.0% Ramsey",136,9
"energy","2.0% Ramsey",137,9
"energy","2.0% Ramsey",138,8
"energy","2.0% Ramsey",139,20
"energy","2.0% Ramsey",140,7
"energy","2.0% Ramsey",141,5
"energy","2.0% Ramsey",142,7
"energy","2.0% Ramsey",143,6
"energy","2.0% Ramsey",144,7
"energy","2.0% Ramsey",145,6
"energy","2.0% Ramsey",146,9
"energy","2.0% Ramsey",147,11
"energy","2.0% Ramsey",148,10
"energy","2.0% Ramsey",149,16
"energy","2.0% Ramsey",150,8
"energy","2.0% Ramsey",151,8
"energy","2.0% Ramsey",152,8
"energy","2.0% Ramsey",153,7
"energy","2.0% Ramsey",154,8
"energy","2.0% Ramsey",155,8
"energy","2.0% Ramsey",156,4
"energy","2.0% Ramsey",157,7
"energy","2.0% Ramsey",158,7
"energy","2.0% Ramsey",159,16
"energy","2.0% Ramsey",160,6
"energy","2.0% Ramsey",161,9
"energy","2.0% Ramsey",162,4
"energy","2.0% Ramsey",163,10
"energy","2.0% Ramsey",164,14
"energy","2.0% Ramsey",165,6
"energy","2.0% Ramsey",166,9
"energy","2.0% Ramsey",167,9
"energy","2.0% Ramsey",168,13
"energy","2.0% Ramsey",169,13
"energy","2.0% Ramsey",170,6
"energy","2.0% Ramsey",171,6
"energy","2.0% Ramsey",172,10
"energy","2.0% Ramsey",173,12
"energy","2.0% Ramsey",174,13
"energy","2.0% Ramsey",175,5
"energy","2.0% Ramsey",176,9
"energy","2.0% Ramsey",177,15
"energy","2.0% Ramsey",178,15
"energy","2.0% Ramsey",179,6
"energy","2.0% Ramsey",180,7
"energy","2.0% Ramsey",181,5
"energy","2.0% Ramsey",182,6
"energy","2.0% Ramsey",183,8
"energy","2.0% Ramsey",184,7
"energy","2.0% Ramsey",185,12
"energy","2.0% Ramsey",186,3
"energy","2.0% Ramsey",187,6
"energy","2.0% Ramsey",188,14
"energy","2.0% Ramsey",189,7
"energy","2.0% Ramsey",190,6
"energy","2.0% Ramsey",191,6
"energy","2.0% Ramsey",192,15
"energy","2.0% Ramsey",193,3
"energy","2.0% Ramsey",194,6
"energy","2.0% Ramsey",195,6
"energy","2.0% Ramsey",196,6
"energy","2.0% Ramsey",197,5
"energy","2.0% Ramsey",198,5
"energy","2.0% Ramsey",199,5
"energy","2.0% Ramsey",200,11
"energy","2.0% Ramsey",201,6
"energy","2.0% Ramsey",202,8
"energy","2.0% Ramsey",203,8
"energy","2.0% Ramsey",204,10
"energy","2.0% Ramsey",205,6
"energy","2.0% Ramsey",206,11
"energy","2.0% Ramsey",207,8
"energy","2.0% Ramsey",208,4
"energy","2.0% Ramsey",209,4
"energy","2.0% Ramsey",210,3
"energy","2.0% Ramsey",211,9
"energy","2.0% Ramsey",212,6
"energy","2.0% Ramsey",213,11
"energy","2.0% Ramsey",214,8
"energy","2.0% Ramsey",215,4
"energy","2.0% Ramsey",216,12
"energy","2.0% Ramsey",217,6
"energy","2.0% Ramsey",218,14
"energy","2.0% Ramsey",219,5
"energy","2.0% Ramsey",220,7
"energy","2.0% Ramsey",221,12
"energy","2.0% Ramsey",222,6
"energy","2.0% Ramsey",223,7
"energy","2.0% Ramsey",224,7
"energy","2.0% Ramsey",225,4
"energy","2.0% Ramsey",226,7
"energy","2.0% Ramsey",227,16
"energy","2.0% Ramsey",228,4
"energy","2.0% Ramsey",229,9
"energy","2.0% Ramsey",230,24
"energy","2.0% Ramsey",231,6
"energy","2.0% Ramsey",232,7
"energy","2.0% Ramsey",233,4
"energy","2.0% Ramsey",234,11
"energy","2.0% Ramsey",235,7
"energy","2.0% Ramsey",236,9
"energy","2.0% Ramsey",237,9
"energy","2.0% Ramsey",238,9
"energy","2.0% Ramsey",239,10
"energy","2.0% Ramsey",240,15
"energy","2.0% Ramsey",241,7
"energy","2.0% Ramsey",242,11
"energy","2.0% Ramsey",243,10
"energy","2.0% Ramsey",244,7
"energy","2.0% Ramsey",245,8
"energy","2.0% Ramsey",246,9
"energy","2.0% Ramsey",247,7
"energy","2.0% Ramsey",248,5
"energy","2.0% Ramsey",249,6
"energy","2.0% Ramsey",250,8
"energy","2.0% Ramsey",251,9
"energy","2.0% Ramsey",252,12
"energy","2.0% Ramsey",253,16
"energy","2.0% Ramsey",254,10
"energy","2.0% Ramsey",255,9
"energy","2.0% Ramsey",256,25
"energy","2.0% Ramsey",257,7
"energy","2.0% Ramsey",258,10
"energy","2.0% Ramsey",259,5
"energy","2.0% Ramsey",260,4
"energy","2.0% Ramsey",261,8
"energy","2.0% Ramsey",262,9
"energy","2.0% Ramsey",263,9
"energy","2.0% Ramsey",264,6
"energy","2.0% Ramsey",265,9
"energy","2.0% Ramsey",266,8
"energy","2.0% Ramsey",267,11
"energy","2.0% Ramsey",268,7
"energy","2.0% Ramsey",269,9
"energy","2.0% Ramsey",270,5
"energy","2.0% Ramsey",271,8
"energy","2.0% Ramsey",272,7
"energy","2.0% Ramsey",273,11
"energy","2.0% Ramsey",274,13
"energy","2.0% Ramsey",275,5
"energy","2.0% Ramsey",276,3
"energy","2.0% Ramsey",277,15
"energy","2.0% Ramsey",278,13
"energy","2.0% Ramsey",279,6
"energy","2.0% Ramsey",280,5
"energy","2.0% Ramsey",281,7
"energy","2.0% Ramsey",282,7
"energy","2.0% Ramsey",283,21
"energy","2.0% Ramsey",284,9
"energy","2.0% Ramsey",285,8
"energy","2.0% Ramsey",286,8
"energy","2.0% Ramsey",287,5
"energy","2.0% Ramsey",288,5
"energy","2.0% Ramsey",289,11
"energy","2.0% Ramsey",290,17
"energy","2.0% Ramsey",291,6
"energy","2.0% Ramsey",292,8
"energy","2.0% Ramsey",293,11
"energy","2.0% Ramsey",294,7
"energy","2.0% Ramsey",295,4
"energy","2.0% Ramsey",296,13
"energy","2.0% Ramsey",297,14
"energy","2.0% Ramsey",298,10
"energy","2.0% Ramsey",299,8
"energy","2.0% Ramsey",300,5
"energy","2.0% Ramsey",301,4
"energy","2.0% Ramsey",302,6
"energy","2.0% Ramsey",303,5
"energy","2.0% Ramsey",304,7
"energy","2.0% Ramsey",305,9
"energy","2.0% Ramsey",306,6
"energy","2.0% Ramsey",307,4
"energy","2.0% Ramsey",308,9
"energy","2.0% Ramsey",309,10
"energy","2.0% Ramsey",310,7
"energy","2.0% Ramsey",311,12
"energy","2.0% Ramsey",312,8
"energy","2.0% Ramsey",313,7
"energy","2.0% Ramsey",314,11
"energy","2.0% Ramsey",315,7
"energy","2.0% Ramsey",316,5
"energy","2.0% Ramsey",317,13
"energy","2.0% Ramsey",318,6
"energy","2.0% Ramsey",319,9
"energy","2.0% Ramsey",320,8
"energy","2.0% Ramsey",321,8
"energy","2.0% Ramsey",322,4
"energy","2.0% Ramsey",323,11
"energy","2.0% Ramsey",324,8
"energy","2.0% Ramsey",325,8
"energy","2.0% Ramsey",326,6
"energy","2.0% Ramsey",327,12
"energy","2.0% Ramsey",328,5
"energy","2.0% Ramsey",329,10
"energy","2.0% Ramsey",330,8
"energy","2.0% Ramsey",331,5
"energy","2.0% Ramsey",332,8
"energy","2.0% Ramsey",333,4
"energy","2.0% Ramsey",334,12
"energy","2.0% Ramsey",335,7
"energy","2.0% Ramsey",336,9
"energy","2.0% Ramsey",337,13
"energy","2.0% Ramsey",338,9
"energy","2.0% Ramsey",339,6
"energy","2.0% Ramsey",340,6
"energy","2.0% Ramsey",341,6
"energy","2.0% Ramsey",342,9
"energy","2.0% Ramsey",343,11
"energy","2.0% Ramsey",344,3
"energy","2.0% Ramsey",345,10
"energy","2.0% Ramsey",346,13
"energy","2.0% Ramsey",347,6
"energy","2.0% Ramsey",348,10
"energy","2.0% Ramsey",349,8
"energy","2.0% Ramsey",350,5
"energy","2.0% Ramsey",351,10
"energy","2.0% Ramsey",352,6
"energy","2.0% Ramsey",353,6
"energy","2.0% Ramsey",354,9
"energy","2.0% Ramsey",355,7
"energy","2.0% Ramsey",356,11
"energy","2.0% Ramsey",357,11
"energy","2.0% Ramsey",358,7
"energy","2.0% Ramsey",359,6
"energy","2.0% Ramsey",360,14
"energy","2.0% Ramsey",361,7
"energy","2.0% Ramsey",362,15
"energy","2.0% Ramsey",363,13
"energy","2.0% Ramsey",364,8
"energy","2.0% Ramsey",365,9
"energy","2.0% Ramsey",366,9
"energy","2.0% Ramsey",367,10
"energy","2.0% Ramsey",368,7
"energy","2.0% Ramsey",369,6
"energy","2.0% Ramsey",370,10
"energy","2.0% Ramsey",371,7
"energy","2.0% Ramsey",372,4
"energy","2.0% Ramsey",373,11
"energy","2.0% Ramsey",374,12
"energy","2.0% Ramsey",375,5
"energy","2.0% Ramsey",376,22
"energy","2.0% Ramsey",377,9
"energy","2.0% Ramsey",378,10
"energy","2.0% Ramsey",379,8
"energy","2.0% Ramsey",380,17
"energy","2.0% Ramsey",381,7
"energy","2.0% Ramsey",382,14
"energy","2.0% Ramsey",383,8
"energy","2.0% Ramsey",384,3
"energy","2.0% Ramsey",385,4
"energy","2.0% Ramsey",386,7
"energy","2.0% Ramsey",387,5
"energy","2.0% Ramsey",388,12
"energy","2.0% Ramsey",389,8
"energy","2.0% Ramsey",390,5
"energy","2.0% Ramsey",391,11
"energy","2.0% Ramsey",392,7
"energy","2.0% Ramsey",393,4
"energy","2.0% Ramsey",394,6
"energy","2.0% Ramsey",395,4
"energy","2.0% Ramsey",396,9
"energy","2.0% Ramsey",397,8
"energy","2.0% Ramsey",398,5
"energy","2.0% Ramsey",399,7
"energy","2.0% Ramsey",400,5
"energy","2.0% Ramsey",401,15
"energy","2.0% Ramsey",402,6
"energy","2.0% Ramsey",403,5
"energy","2.0% Ramsey",404,5
"energy","2.0% Ramsey",405,19
"energy","2.0% Ramsey",406,9
"energy","2.0% Ramsey",407,7
"energy","2.0% Ramsey",408,11
"energy","2.0% Ramsey",409,6
"energy","2.0% Ramsey",410,8
"energy","2.0% Ramsey",411,3
"energy","2.0% Ramsey",412,17
"energy","2.0% Ramsey",413,8
"energy","2.0% Ramsey",414,8
"energy","2.0% Ramsey",415,11
"energy","2.0% Ramsey",416,10
"energy","2.0% Ramsey",417,6
"energy","2.0% Ramsey",418,10
"energy","2.0% Ramsey",419,8
"energy","2.0% Ramsey",420,9
"energy","2.0% Ramsey",421,9
"energy","2.0% Ramsey",422,9
"energy","2.0% Ramsey",423,6
"energy","2.0% Ramsey",424,11
"energy","2.0% Ramsey",425,5
"energy","2.0% Ramsey",426,3
"energy","2.0% Ramsey",427,5
"energy","2.0% Ramsey",428,7
"energy","2.0% Ramsey",429,5
"energy","2.0% Ramsey",430,7
"energy","2.0% Ramsey",431,6
"energy","2.0% Ramsey",432,6
"energy","2.0% Ramsey",433,5
"energy","2.0% Ramsey",434,8
"energy","2.0% Ramsey",435,10
"energy","2.0% Ramsey",436,9
"energy","2.0% Ramsey",437,12
"energy","2.0% Ramsey",438,8
"energy","2.0% Ramsey",439,8
"energy","2.0% Ramsey",440,21
"energy","2.0% Ramsey",441,6
"energy","2.0% Ramsey",442,5
"energy","2.0% Ramsey",443,5
"energy","2.0% Ramsey",444,3
"energy","2.0% Ramsey",445,11
"energy","2.0% Ramsey",446,9
"energy","2.0% Ramsey",447,7
"energy","2.0% Ramsey",448,9
"energy","2.0% Ramsey",449,7
"energy","2.0% Ramsey",450,5
"energy","2.0% Ramsey",451,5
"energy","2.0% Ramsey",452,13
"energy","2.0% Ramsey",453,8
"energy","2.0% Ramsey",454,8
"energy","2.0% Ramsey",455,5
"energy","2.0% Ramsey",456,15
"energy","2.0% Ramsey",457,9
"energy","2.0% Ramsey",458,9
"energy","2.0% Ramsey",459,26
"energy","2.0% Ramsey",460,8
"energy","2.0% Ramsey",461,5
"energy","2.0% Ramsey",462,5
"energy","2.0% Ramsey",463,8
"energy","2.0% Ramsey",464,4
"energy","2.0% Ramsey",465,8
"energy","2.0% Ramsey",466,6
"energy","2.0% Ramsey",467,7
"energy","2.0% Ramsey",468,4
"energy","2.0% Ramsey",469,8
"energy","2.0% Ramsey",470,7
"energy","2.0% Ramsey",471,13
"energy","2.0% Ramsey",472,12
"energy","2.0% Ramsey",473,6
"energy","2.0% Ramsey",474,6
"energy","2.0% Ramsey",475,7
"energy","2.0% Ramsey",476,7
"energy","2.0% Ramsey",477,9
"energy","2.0% Ramsey",478,6
"energy","2.0% Ramsey",479,10
"energy","2.0% Ramsey",480,10
"energy","2.0% Ramsey",481,8
"energy","2.0% Ramsey",482,4
"energy","2.0% Ramsey",483,11
"energy","2.0% Ramsey",484,16
"energy","2.0% Ramsey",485,6
"energy","2.0% Ramsey",486,9
"energy","2.0% Ramsey",487,9
"energy","2.0% Ramsey",488,9
"energy","2.0% Ramsey",489,7
"energy","2.0% Ramsey",490,4
"energy","2.0% Ramsey",491,7
"energy","2.0% Ramsey",492,5
"energy","2.0% Ramsey",493,8
"energy","2.0% Ramsey",494,6
"energy","2.0% Ramsey",495,6
"energy","2.0% Ramsey",496,10
"energy","2.0% Ramsey",497,4
"energy","2.0% Ramsey",498,6
"energy","2.0% Ramsey",499,7
"energy","2.0% Ramsey",500,17
"energy","2.0% Ramsey",501,5
"energy","2.0% Ramsey",502,9
"energy","2.0% Ramsey",503,7
"energy","2.0% Ramsey",504,9
"energy","2.0% Ramsey",505,7
"energy","2.0% Ramsey",506,9
"energy","2.0% Ramsey",507,11
"energy","2.0% Ramsey",508,6
"energy","2.0% Ramsey",509,6
"energy","2.0% Ramsey",510,7
"energy","2.0% Ramsey",511,15
"energy","2.0% Ramsey",512,17
"energy","2.0% Ramsey",513,6
"energy","2.0% Ramsey",514,8
"energy","2.0% Ramsey",515,8
"energy","2.0% Ramsey",516,6
"energy","2.0% Ramsey",517,8
"energy","2.0% Ramsey",518,10
"energy","2.0% Ramsey",519,18
"energy","2.0% Ramsey",520,8
"energy","2.0% Ramsey",521,14
"energy","2.0% Ramsey",522,4
"energy","2.0% Ramsey",523,9
"energy","2.0% Ramsey",524,4
"energy","2.0% Ramsey",525,5
"energy","2.0% Ramsey",526,8
"energy","2.0% Ramsey",527,7
"energy","2.0% Ramsey",528,9
"energy","2.0% Ramsey",529,3
"energy","2.0% Ramsey",530,6
"energy","2.0% Ramsey",531,13
"energy","2.0% Ramsey",532,5
"energy","2.0% Ramsey",533,9
"energy","2.0% Ramsey",534,4
"energy","2.0% Ramsey",535,8
"energy","2.0% Ramsey",536,6
"energy","2.0% Ramsey",537,5
"energy","2.0% Ramsey",538,4
"energy","2.0% Ramsey",539,9
"energy","2.0% Ramsey",540,7
"energy","2.0% Ramsey",541,6
"energy","2.0% Ramsey",542,10
"energy","2.0% Ramsey",543,8
"energy","2.0% Ramsey",544,3
"energy","2.0% Ramsey",545,13
"energy","2.0% Ramsey",546,13
"energy","2.0% Ramsey",547,11
"energy","2.0% Ramsey",548,16
"energy","2.0% Ramsey",549,8
"energy","2.0% Ramsey",550,6
"energy","2.0% Ramsey",551,6
"energy","2.0% Ramsey",552,7
"energy","2.0% Ramsey",553,6
"energy","2.0% Ramsey",554,6
"energy","2.0% Ramsey",555,7
"energy","2.0% Ramsey",556,6
"energy","2.0% Ramsey",557,5
"energy","2.0% Ramsey",558,5
"energy","2.0% Ramsey",559,9
"energy","2.0% Ramsey",560,6
"energy","2.0% Ramsey",561,9
"energy","2.0% Ramsey",562,9
"energy","2.0% Ramsey",563,10
"energy","2.0% Ramsey",564,5
"energy","2.0% Ramsey",565,3
"energy","2.0% Ramsey",566,10
"energy","2.0% Ramsey",567,9
"energy","2.0% Ramsey",568,12
"energy","2.0% Ramsey",569,17
"energy","2.0% Ramsey",570,10
"energy","2.0% Ramsey",571,7
"energy","2.0% Ramsey",572,12
"energy","2.0% Ramsey",573,4
"energy","2.0% Ramsey",574,10
"energy","2.0% Ramsey",575,6
"energy","2.0% Ramsey",576,9
"energy","2.0% Ramsey",577,9
"energy","2.0% Ramsey",578,25
"energy","2.0% Ramsey",579,8
"energy","2.0% Ramsey",580,7
"energy","2.0% Ramsey",581,14
"energy","2.0% Ramsey",582,7
"energy","2.0% Ramsey",583,10
"energy","2.0% Ramsey",584,13
"energy","2.0% Ramsey",585,7
"energy","2.0% Ramsey",586,8
"energy","2.0% Ramsey",587,10
"energy","2.0% Ramsey",588,4
"energy","2.0% Ramsey",589,6
"energy","2.0% Ramsey",590,12
"energy","2.0% Ramsey",591,10
"energy","2.0% Ramsey",592,6
"energy","2.0% Ramsey",593,9
"energy","2.0% Ramsey",594,24
"energy","2.0% Ramsey",595,5
"energy","2.0% Ramsey",596,17
"energy","2.0% Ramsey",597,9
"energy","2.0% Ramsey",598,8
"energy","2.0% Ramsey",599,12
"energy","2.0% Ramsey",600,5
"energy","2.0% Ramsey",601,9
"energy","2.0% Ramsey",602,8
"energy","2.0% Ramsey",603,9
"energy","2.0% Ramsey",604,9
"energy","2.0% Ramsey",605,6
"energy","2.0% Ramsey",606,15
"energy","2.0% Ramsey",607,9
"energy","2.0% Ramsey",608,14
"energy","2.0% Ramsey",609,16
"energy","2.0% Ramsey",610,8
"energy","2.0% Ramsey",611,6
"energy","2.0% Ramsey",612,7
"energy","2.0% Ramsey",613,8
"energy","2.0% Ramsey",614,7
"energy","2.0% Ramsey",615,6
"energy","2.0% Ramsey",616,14
"energy","2.0% Ramsey",617,6
"energy","2.0% Ramsey",618,12
"energy","2.0% Ramsey",619,10
"energy","2.0% Ramsey",620,11
"energy","2.0% Ramsey",621,8
"energy","2.0% Ramsey",622,7
"energy","2.0% Ramsey",623,11
"energy","2.0% Ramsey",624,10
"energy","2.0% Ramsey",625,6
"energy","2.0% Ramsey",626,8
"energy","2.0% Ramsey",627,5
"energy","2.0% Ramsey",628,9
"energy","2.0% Ramsey",629,8
"energy","2.0% Ramsey",630,9
"energy","2.0% Ramsey",631,8
"energy","2.0% Ramsey",632,15
"energy","2.0% Ramsey",633,10
"energy","2.0% Ramsey",634,9
"energy","2.0% Ramsey",635,7
"energy","2.0% Ramsey",636,8
"energy","2.0% Ramsey",637,12
"energy","2.0% Ramsey",638,6
"energy","2.0% Ramsey",639,9
"energy","2.0% Ramsey",640,12
"energy","2.0% Ramsey",641,11
"energy","2.0% Ramsey",642,7
"energy","2.0% Ramsey",643,6
"energy","2.0% Ramsey",644,8
"energy","2.0% Ramsey",645,15
"energy","2.0% Ramsey",646,8
"energy","2.0% Ramsey",647,10
"energy","2.0% Ramsey",648,11
"energy","2.0% Ramsey",649,10
"energy","2.0% Ramsey",650,12
"energy","2.0% Ramsey",651,5
"energy","2.0% Ramsey",652,10
"energy","2.0% Ramsey",653,12
"energy","2.0% Ramsey",654,5
"energy","2.0% Ramsey",655,14
"energy","2.0% Ramsey",656,7
"energy","2.0% Ramsey",657,8
"energy","2.0% Ramsey",658,6
"energy","2.0% Ramsey",659,7
"energy","2.0% Ramsey",660,11
"energy","2.0% Ramsey",661,6
"energy","2.0% Ramsey",662,8
"energy","2.0% Ramsey",663,8
"energy","2.0% Ramsey",664,4
"energy","2.0% Ramsey",665,16
"energy","2.0% Ramsey",666,7
"energy","2.0% Ramsey",667,6
"energy","2.0% Ramsey",668,8
"energy","2.0% Ramsey",669,7
"energy","2.0% Ramsey",670,8
"energy","2.0% Ramsey",671,5
"energy","2.0% Ramsey",672,5
"energy","2.0% Ramsey",673,7
"energy","2.0% Ramsey",674,7
"energy","2.0% Ramsey",675,7
"energy","2.0% Ramsey",676,4
"energy","2.0% Ramsey",677,5
"energy","2.0% Ramsey",678,9
"energy","2.0% Ramsey",679,12
"energy","2.0% Ramsey",680,13
"energy","2.0% Ramsey",681,9
"energy","2.0% Ramsey",682,6
"energy","2.0% Ramsey",683,8
"energy","2.0% Ramsey",684,13
"energy","2.0% Ramsey",685,7
"energy","2.0% Ramsey",686,9
"energy","2.0% Ramsey",687,6
"energy","2.0% Ramsey",688,7
"energy","2.0% Ramsey",689,13
"energy","2.0% Ramsey",690,7
"energy","2.0% Ramsey",691,8
"energy","2.0% Ramsey",692,9
"energy","2.0% Ramsey",693,11
"energy","2.0% Ramsey",694,12
"energy","2.0% Ramsey",695,9
"energy","2.0% Ramsey",696,6
"energy","2.0% Ramsey",697,8
"energy","2.0% Ramsey",698,7
"energy","2.0% Ramsey",699,26
"energy","2.0% Ramsey",700,8
"energy","2.0% Ramsey",701,6
"energy","2.0% Ramsey",702,10
"energy","2.0% Ramsey",703,17
"energy","2.0% Ramsey",704,10
"energy","2.0% Ramsey",705,7
"energy","2.0% Ramsey",706,9
"energy","2.0% Ramsey",707,4
"energy","2.0% Ramsey",708,6
"energy","2.0% Ramsey",709,9
"energy","2.0% Ramsey",710,13
"energy","2.0% Ramsey",711,9
"energy","2.0% Ramsey",712,10
"energy","2.0% Ramsey",713,8
"energy","2.0% Ramsey",714,6
"energy","2.0% Ramsey",715,11
"energy","2.0% Ramsey",716,11
"energy","2.0% Ramsey",717,10
"energy","2.0% Ramsey",718,14
"energy","2.0% Ramsey",719,7
"energy","2.0% Ramsey",720,13
"energy","2.0% Ramsey",721,8
"energy","2.0% Ramsey",722,11
"energy","2.0% Ramsey",723,6
"energy","2.0% Ramsey",724,3
"energy","2.0% Ramsey",725,8
"energy","2.0% Ramsey",726,9
"energy","2.0% Ramsey",727,8
"energy","2.0% Ramsey",728,12
"energy","2.0% Ramsey",729,11
"energy","2.0% Ramsey",730,9
"energy","2.0% Ramsey",731,9
"energy","2.0% Ramsey",732,7
"energy","2.0% Ramsey",733,11
"energy","2.0% Ramsey",734,14
"energy","2.0% Ramsey",735,12
"energy","2.0% Ramsey",736,3
"energy","2.0% Ramsey",737,6
"energy","2.0% Ramsey",738,6
"energy","2.0% Ramsey",739,9
"energy","2.0% Ramsey",740,7
"energy","2.0% Ramsey",741,8
"energy","2.0% Ramsey",742,10
"energy","2.0% Ramsey",743,7
"energy","2.0% Ramsey",744,4
"energy","2.0% Ramsey",745,9
"energy","2.0% Ramsey",746,9
"energy","2.0% Ramsey",747,3
"energy","2.0% Ramsey",748,13
"energy","2.0% Ramsey",749,4
"energy","2.0% Ramsey",750,5
"energy","2.0% Ramsey",751,6
"energy","2.0% Ramsey",752,16
"energy","2.0% Ramsey",753,8
"energy","2.0% Ramsey",754,6
"energy","2.0% Ramsey",755,13
"energy","2.0% Ramsey",756,4
"energy","2.0% Ramsey",757,7
"energy","2.0% Ramsey",758,5
"energy","2.0% Ramsey",759,5
"energy","2.0% Ramsey",760,2
"energy","2.0% Ramsey",761,11
"energy","2.0% Ramsey",762,7
"energy","2.0% Ramsey",763,11
"energy","2.0% Ramsey",764,8
"energy","2.0% Ramsey",765,8
"energy","2.0% Ramsey",766,6
