"sector","discount_rate","trial","scghg"
"slr","2.0% Ramsey",9017,2
"slr","2.0% Ramsey",9018,4
"slr","2.0% Ramsey",9019,2
"slr","2.0% Ramsey",9020,2
"slr","2.0% Ramsey",9021,3
"slr","2.0% Ramsey",9022,2
"slr","2.0% Ramsey",9023,1
"slr","2.0% Ramsey",9024,2
"slr","2.0% Ramsey",9025,4
"slr","2.0% Ramsey",9026,3
"slr","2.0% Ramsey",9027,3
"slr","2.0% Ramsey",9028,1
"slr","2.0% Ramsey",9029,4
"slr","2.0% Ramsey",9030,0
"slr","2.0% Ramsey",9031,5
"slr","2.0% Ramsey",9032,3
"slr","2.0% Ramsey",9033,2
"slr","2.0% Ramsey",9034,3
"slr","2.0% Ramsey",9035,5
"slr","2.0% Ramsey",9036,2
"slr","2.0% Ramsey",9037,3
"slr","2.0% Ramsey",9038,1
"slr","2.0% Ramsey",9039,3
"slr","2.0% Ramsey",9040,1
"slr","2.0% Ramsey",9041,3
"slr","2.0% Ramsey",9042,0
"slr","2.0% Ramsey",9043,0
"slr","2.0% Ramsey",9044,3
"slr","2.0% Ramsey",9045,2
"slr","2.0% Ramsey",9046,2
"slr","2.0% Ramsey",9047,4
"slr","2.0% Ramsey",9048,2
"slr","2.0% Ramsey",9049,3
"slr","2.0% Ramsey",9050,4
"slr","2.0% Ramsey",9051,1
"slr","2.0% Ramsey",9052,0
"slr","2.0% Ramsey",9053,1
"slr","2.0% Ramsey",9054,1
"slr","2.0% Ramsey",9055,6
"slr","2.0% Ramsey",9056,1
"slr","2.0% Ramsey",9057,2
"slr","2.0% Ramsey",9058,3
"slr","2.0% Ramsey",9059,2
"slr","2.0% Ramsey",9060,3
"slr","2.0% Ramsey",9061,1
"slr","2.0% Ramsey",9062,3
"slr","2.0% Ramsey",9063,2
"slr","2.0% Ramsey",9064,2
"slr","2.0% Ramsey",9065,1
"slr","2.0% Ramsey",9066,3
"slr","2.0% Ramsey",9067,2
"slr","2.0% Ramsey",9068,0
"slr","2.0% Ramsey",9069,1
"slr","2.0% Ramsey",9070,1
"slr","2.0% Ramsey",9071,3
"slr","2.0% Ramsey",9072,0
"slr","2.0% Ramsey",9073,1
"slr","2.0% Ramsey",9074,5
"slr","2.0% Ramsey",9075,2
"slr","2.0% Ramsey",9076,1
"slr","2.0% Ramsey",9077,1
"slr","2.0% Ramsey",9078,3
"slr","2.0% Ramsey",9079,6
"slr","2.0% Ramsey",9080,0
"slr","2.0% Ramsey",9081,9
"slr","2.0% Ramsey",9082,6
"slr","2.0% Ramsey",9083,2
"slr","2.0% Ramsey",9084,1
"slr","2.0% Ramsey",9085,5
"slr","2.0% Ramsey",9086,1
"slr","2.0% Ramsey",9087,0
"slr","2.0% Ramsey",9088,3
"slr","2.0% Ramsey",9089,2
"slr","2.0% Ramsey",9090,8
"slr","2.0% Ramsey",9091,4
"slr","2.0% Ramsey",9092,4
"slr","2.0% Ramsey",9093,2
"slr","2.0% Ramsey",9094,1
"slr","2.0% Ramsey",9095,2
"slr","2.0% Ramsey",9096,2
"slr","2.0% Ramsey",9097,2
"slr","2.0% Ramsey",9098,2
"slr","2.0% Ramsey",9099,1
"slr","2.0% Ramsey",9100,3
"slr","2.0% Ramsey",9101,3
"slr","2.0% Ramsey",9102,3
"slr","2.0% Ramsey",9103,4
"slr","2.0% Ramsey",9104,5
"slr","2.0% Ramsey",9105,0
"slr","2.0% Ramsey",9106,2
"slr","2.0% Ramsey",9107,3
"slr","2.0% Ramsey",9108,2
"slr","2.0% Ramsey",9109,3
"slr","2.0% Ramsey",9110,1
"slr","2.0% Ramsey",9111,1
"slr","2.0% Ramsey",9112,3
"slr","2.0% Ramsey",9113,1
"slr","2.0% Ramsey",9114,2
"slr","2.0% Ramsey",9115,3
"slr","2.0% Ramsey",9116,2
"slr","2.0% Ramsey",9117,2
"slr","2.0% Ramsey",9118,1
"slr","2.0% Ramsey",9119,0
"slr","2.0% Ramsey",9120,2
"slr","2.0% Ramsey",9121,0
"slr","2.0% Ramsey",9122,4
"slr","2.0% Ramsey",9123,0
"slr","2.0% Ramsey",9124,1
"slr","2.0% Ramsey",9125,3
"slr","2.0% Ramsey",9126,2
"slr","2.0% Ramsey",9127,1
"slr","2.0% Ramsey",9128,6
"slr","2.0% Ramsey",9129,5
"slr","2.0% Ramsey",9130,1
"slr","2.0% Ramsey",9131,3
"slr","2.0% Ramsey",9132,1
"slr","2.0% Ramsey",9133,1
"slr","2.0% Ramsey",9134,0
"slr","2.0% Ramsey",9135,1
"slr","2.0% Ramsey",9136,4
"slr","2.0% Ramsey",9137,3
"slr","2.0% Ramsey",9138,4
"slr","2.0% Ramsey",9139,1
"slr","2.0% Ramsey",9140,2
"slr","2.0% Ramsey",9141,3
"slr","2.0% Ramsey",9142,5
"slr","2.0% Ramsey",9143,2
"slr","2.0% Ramsey",9144,5
"slr","2.0% Ramsey",9145,4
"slr","2.0% Ramsey",9146,1
"slr","2.0% Ramsey",9147,2
"slr","2.0% Ramsey",9148,2
"slr","2.0% Ramsey",9149,0
"slr","2.0% Ramsey",9150,1
"slr","2.0% Ramsey",9151,0
"slr","2.0% Ramsey",9152,4
"slr","2.0% Ramsey",9153,9
"slr","2.0% Ramsey",9154,1
"slr","2.0% Ramsey",9155,6
"slr","2.0% Ramsey",9156,6
"slr","2.0% Ramsey",9157,8
"slr","2.0% Ramsey",9158,3
"slr","2.0% Ramsey",9159,3
"slr","2.0% Ramsey",9160,3
"slr","2.0% Ramsey",9161,2
"slr","2.0% Ramsey",9162,3
"slr","2.0% Ramsey",9163,0
"slr","2.0% Ramsey",9164,1
"slr","2.0% Ramsey",9165,5
"slr","2.0% Ramsey",9166,3
"slr","2.0% Ramsey",9167,2
"slr","2.0% Ramsey",9168,2
"slr","2.0% Ramsey",9169,3
"slr","2.0% Ramsey",9170,1
"slr","2.0% Ramsey",9171,2
"slr","2.0% Ramsey",9172,1
"slr","2.0% Ramsey",9173,1
"slr","2.0% Ramsey",9174,0
"slr","2.0% Ramsey",9175,5
"slr","2.0% Ramsey",9176,2
"slr","2.0% Ramsey",9177,1
"slr","2.0% Ramsey",9178,1
"slr","2.0% Ramsey",9179,5
"slr","2.0% Ramsey",9180,1
"slr","2.0% Ramsey",9181,2
"slr","2.0% Ramsey",9182,1
"slr","2.0% Ramsey",9183,3
"slr","2.0% Ramsey",9184,0
"slr","2.0% Ramsey",9185,3
"slr","2.0% Ramsey",9186,3
"slr","2.0% Ramsey",9187,2
"slr","2.0% Ramsey",9188,7
"slr","2.0% Ramsey",9189,3
"slr","2.0% Ramsey",9190,3
"slr","2.0% Ramsey",9191,5
"slr","2.0% Ramsey",9192,1
"slr","2.0% Ramsey",9193,1
"slr","2.0% Ramsey",9194,2
"slr","2.0% Ramsey",9195,1
"slr","2.0% Ramsey",9196,3
"slr","2.0% Ramsey",9197,4
"slr","2.0% Ramsey",9198,1
"slr","2.0% Ramsey",9199,2
"slr","2.0% Ramsey",9200,1
"slr","2.0% Ramsey",9201,3
"slr","2.0% Ramsey",9202,1
"slr","2.0% Ramsey",9203,2
"slr","2.0% Ramsey",9204,2
"slr","2.0% Ramsey",9205,4
"slr","2.0% Ramsey",9206,4
"slr","2.0% Ramsey",9207,3
"slr","2.0% Ramsey",9208,3
"slr","2.0% Ramsey",9209,4
"slr","2.0% Ramsey",9210,0
"slr","2.0% Ramsey",9211,1
"slr","2.0% Ramsey",9212,1
"slr","2.0% Ramsey",9213,7
"slr","2.0% Ramsey",9214,1
"slr","2.0% Ramsey",9215,1
"slr","2.0% Ramsey",9216,2
"slr","2.0% Ramsey",9217,0
"slr","2.0% Ramsey",9218,0
"slr","2.0% Ramsey",9219,1
"slr","2.0% Ramsey",9220,1
"slr","2.0% Ramsey",9221,1
"slr","2.0% Ramsey",9222,1
"slr","2.0% Ramsey",9223,25
"slr","2.0% Ramsey",9224,4
"slr","2.0% Ramsey",9225,4
"slr","2.0% Ramsey",9226,3
"slr","2.0% Ramsey",9227,4
"slr","2.0% Ramsey",9228,2
"slr","2.0% Ramsey",9229,1
"slr","2.0% Ramsey",9230,2
"slr","2.0% Ramsey",9231,3
"slr","2.0% Ramsey",9232,2
"slr","2.0% Ramsey",9233,5
"slr","2.0% Ramsey",9234,3
"slr","2.0% Ramsey",9235,1
"slr","2.0% Ramsey",9236,1
"slr","2.0% Ramsey",9237,5
"slr","2.0% Ramsey",9238,1
"slr","2.0% Ramsey",9239,2
"slr","2.0% Ramsey",9240,6
"slr","2.0% Ramsey",9241,1
"slr","2.0% Ramsey",9242,1
"slr","2.0% Ramsey",9243,3
"slr","2.0% Ramsey",9244,6
"slr","2.0% Ramsey",9245,3
"slr","2.0% Ramsey",9246,3
"slr","2.0% Ramsey",9247,3
"slr","2.0% Ramsey",9248,2
"slr","2.0% Ramsey",9249,0
"slr","2.0% Ramsey",9250,1
"slr","2.0% Ramsey",9251,2
"slr","2.0% Ramsey",9252,1
"slr","2.0% Ramsey",9253,2
"slr","2.0% Ramsey",9254,4
"slr","2.0% Ramsey",9255,1
"slr","2.0% Ramsey",9256,1
"slr","2.0% Ramsey",9257,2
"slr","2.0% Ramsey",9258,2
"slr","2.0% Ramsey",9259,4
"slr","2.0% Ramsey",9260,1
"slr","2.0% Ramsey",9261,2
"slr","2.0% Ramsey",9262,2
"slr","2.0% Ramsey",9263,1
"slr","2.0% Ramsey",9264,0
"slr","2.0% Ramsey",9265,10
"slr","2.0% Ramsey",9266,0
"slr","2.0% Ramsey",9267,2
"slr","2.0% Ramsey",9268,7
"slr","2.0% Ramsey",9269,4
"slr","2.0% Ramsey",9270,7
"slr","2.0% Ramsey",9271,2
"slr","2.0% Ramsey",9272,1
"slr","2.0% Ramsey",9273,1
"slr","2.0% Ramsey",9274,4
"slr","2.0% Ramsey",9275,3
"slr","2.0% Ramsey",9276,4
"slr","2.0% Ramsey",9277,2
"slr","2.0% Ramsey",9278,0
"slr","2.0% Ramsey",9279,-43
"slr","2.0% Ramsey",9280,1
"slr","2.0% Ramsey",9281,3
"slr","2.0% Ramsey",9282,3
"slr","2.0% Ramsey",9283,2
"slr","2.0% Ramsey",9284,2
"slr","2.0% Ramsey",9285,4
"slr","2.0% Ramsey",9286,5
"slr","2.0% Ramsey",9287,126
"slr","2.0% Ramsey",9288,4
"slr","2.0% Ramsey",9289,3
"slr","2.0% Ramsey",9290,3
"slr","2.0% Ramsey",9291,1
"slr","2.0% Ramsey",9292,2
"slr","2.0% Ramsey",9293,3
"slr","2.0% Ramsey",9294,2
"slr","2.0% Ramsey",9295,1
"slr","2.0% Ramsey",9296,1
"slr","2.0% Ramsey",9297,4
"slr","2.0% Ramsey",9298,2
"slr","2.0% Ramsey",9299,0
"slr","2.0% Ramsey",9300,1
"slr","2.0% Ramsey",9301,4
"slr","2.0% Ramsey",9302,3
"slr","2.0% Ramsey",9303,1
"slr","2.0% Ramsey",9304,7
"slr","2.0% Ramsey",9305,3
"slr","2.0% Ramsey",9306,3
"slr","2.0% Ramsey",9307,1
"slr","2.0% Ramsey",9308,0
"slr","2.0% Ramsey",9309,3
"slr","2.0% Ramsey",9310,5
"slr","2.0% Ramsey",9311,4
"slr","2.0% Ramsey",9312,5
"slr","2.0% Ramsey",9313,1
"slr","2.0% Ramsey",9314,2
"slr","2.0% Ramsey",9315,1
"slr","2.0% Ramsey",9316,5
"slr","2.0% Ramsey",9317,2
"slr","2.0% Ramsey",9318,2
"slr","2.0% Ramsey",9319,4
"slr","2.0% Ramsey",9320,3
"slr","2.0% Ramsey",9321,1
"slr","2.0% Ramsey",9322,5
"slr","2.0% Ramsey",9323,2
"slr","2.0% Ramsey",9324,4
"slr","2.0% Ramsey",9325,1
"slr","2.0% Ramsey",9326,5
"slr","2.0% Ramsey",9327,4
"slr","2.0% Ramsey",9328,1
"slr","2.0% Ramsey",9329,3
"slr","2.0% Ramsey",9330,1
"slr","2.0% Ramsey",9331,2
"slr","2.0% Ramsey",9332,6
"slr","2.0% Ramsey",9333,4
"slr","2.0% Ramsey",9334,4
"slr","2.0% Ramsey",9335,1
"slr","2.0% Ramsey",9336,4
"slr","2.0% Ramsey",9337,2
"slr","2.0% Ramsey",9338,1
"slr","2.0% Ramsey",9339,1
"slr","2.0% Ramsey",9340,2
"slr","2.0% Ramsey",9341,5
"slr","2.0% Ramsey",9342,6
"slr","2.0% Ramsey",9343,2
"slr","2.0% Ramsey",9344,4
"slr","2.0% Ramsey",9345,2
"slr","2.0% Ramsey",9346,9
"slr","2.0% Ramsey",9347,1
"slr","2.0% Ramsey",9348,5
"slr","2.0% Ramsey",9349,3
"slr","2.0% Ramsey",9350,1
"slr","2.0% Ramsey",9351,2
"slr","2.0% Ramsey",9352,2
"slr","2.0% Ramsey",9353,6
"slr","2.0% Ramsey",9354,4
"slr","2.0% Ramsey",9355,4
"slr","2.0% Ramsey",9356,3
"slr","2.0% Ramsey",9357,3
"slr","2.0% Ramsey",9358,2
"slr","2.0% Ramsey",9359,1
"slr","2.0% Ramsey",9360,2
"slr","2.0% Ramsey",9361,2
"slr","2.0% Ramsey",9362,5
"slr","2.0% Ramsey",9363,0
"slr","2.0% Ramsey",9364,1
"slr","2.0% Ramsey",9365,3
"slr","2.0% Ramsey",9366,1
"slr","2.0% Ramsey",9367,4
"slr","2.0% Ramsey",9368,2
"slr","2.0% Ramsey",9369,0
"slr","2.0% Ramsey",9370,1
"slr","2.0% Ramsey",9371,12
"slr","2.0% Ramsey",9372,1
"slr","2.0% Ramsey",9373,4
"slr","2.0% Ramsey",9374,3
"slr","2.0% Ramsey",9375,1
"slr","2.0% Ramsey",9376,3
"slr","2.0% Ramsey",9377,3
"slr","2.0% Ramsey",9378,2
"slr","2.0% Ramsey",9379,3
"slr","2.0% Ramsey",9380,5
"slr","2.0% Ramsey",9381,1
"slr","2.0% Ramsey",9382,3
"slr","2.0% Ramsey",9383,2
"slr","2.0% Ramsey",9384,2
"slr","2.0% Ramsey",9385,6
"slr","2.0% Ramsey",9386,1
"slr","2.0% Ramsey",9387,3
"slr","2.0% Ramsey",9388,6
"slr","2.0% Ramsey",9389,1
"slr","2.0% Ramsey",9390,2
"slr","2.0% Ramsey",9391,1
"slr","2.0% Ramsey",9392,2
"slr","2.0% Ramsey",9393,1
"slr","2.0% Ramsey",9394,35
"slr","2.0% Ramsey",9395,4
"slr","2.0% Ramsey",9396,1
"slr","2.0% Ramsey",9397,3
"slr","2.0% Ramsey",9398,2
"slr","2.0% Ramsey",9399,10
"slr","2.0% Ramsey",9400,3
"slr","2.0% Ramsey",9401,4
"slr","2.0% Ramsey",9402,0
"slr","2.0% Ramsey",9403,2
"slr","2.0% Ramsey",9404,2
"slr","2.0% Ramsey",9405,4
"slr","2.0% Ramsey",9406,5
"slr","2.0% Ramsey",9407,4
"slr","2.0% Ramsey",9408,1
"slr","2.0% Ramsey",9409,1
"slr","2.0% Ramsey",9410,2
"slr","2.0% Ramsey",9411,5
"slr","2.0% Ramsey",9412,6
"slr","2.0% Ramsey",9413,1
"slr","2.0% Ramsey",9414,3
"slr","2.0% Ramsey",9415,1
"slr","2.0% Ramsey",9416,0
"slr","2.0% Ramsey",9417,4
"slr","2.0% Ramsey",9418,2
"slr","2.0% Ramsey",9419,3
"slr","2.0% Ramsey",9420,1
"slr","2.0% Ramsey",9421,0
"slr","2.0% Ramsey",9422,0
"slr","2.0% Ramsey",9423,0
"slr","2.0% Ramsey",9424,1
"slr","2.0% Ramsey",9425,0
"slr","2.0% Ramsey",9426,7
"slr","2.0% Ramsey",9427,3
"slr","2.0% Ramsey",9428,20
"slr","2.0% Ramsey",9429,1
"slr","2.0% Ramsey",9430,2
"slr","2.0% Ramsey",9431,0
"slr","2.0% Ramsey",9432,0
"slr","2.0% Ramsey",9433,3
"slr","2.0% Ramsey",9434,2
"slr","2.0% Ramsey",9435,2
"slr","2.0% Ramsey",9436,1
"slr","2.0% Ramsey",9437,0
"slr","2.0% Ramsey",9438,4
"slr","2.0% Ramsey",9439,2
"slr","2.0% Ramsey",9440,3
"slr","2.0% Ramsey",9441,5
"slr","2.0% Ramsey",9442,0
"slr","2.0% Ramsey",9443,3
"slr","2.0% Ramsey",9444,1
"slr","2.0% Ramsey",9445,3
"slr","2.0% Ramsey",9446,6
"slr","2.0% Ramsey",9447,9
"slr","2.0% Ramsey",9448,2
"slr","2.0% Ramsey",9449,3
"slr","2.0% Ramsey",9450,2
"slr","2.0% Ramsey",9451,1
"slr","2.0% Ramsey",9452,2
"slr","2.0% Ramsey",9453,1
"slr","2.0% Ramsey",9454,2
"slr","2.0% Ramsey",9455,0
"slr","2.0% Ramsey",9456,1
"slr","2.0% Ramsey",9457,1
"slr","2.0% Ramsey",9458,4
"slr","2.0% Ramsey",9459,5
"slr","2.0% Ramsey",9460,35
"slr","2.0% Ramsey",9461,2
"slr","2.0% Ramsey",9462,1
"slr","2.0% Ramsey",9463,24
"slr","2.0% Ramsey",9464,1
"slr","2.0% Ramsey",9465,7
"slr","2.0% Ramsey",9466,2
"slr","2.0% Ramsey",9467,2
"slr","2.0% Ramsey",9468,0
"slr","2.0% Ramsey",9469,4
"slr","2.0% Ramsey",9470,2
"slr","2.0% Ramsey",9471,2
"slr","2.0% Ramsey",9472,0
"slr","2.0% Ramsey",9473,2
"slr","2.0% Ramsey",9474,7
"slr","2.0% Ramsey",9475,7
"slr","2.0% Ramsey",9476,2
"slr","2.0% Ramsey",9477,1
"slr","2.0% Ramsey",9478,5
"slr","2.0% Ramsey",9479,2
"slr","2.0% Ramsey",9480,3
"slr","2.0% Ramsey",9481,2
"slr","2.0% Ramsey",9482,2
"slr","2.0% Ramsey",9483,2
"slr","2.0% Ramsey",9484,6
"slr","2.0% Ramsey",9485,2
"slr","2.0% Ramsey",9486,1
"slr","2.0% Ramsey",9487,3
"slr","2.0% Ramsey",9488,1
"slr","2.0% Ramsey",9489,2
"slr","2.0% Ramsey",9490,2
"slr","2.0% Ramsey",9491,4
"slr","2.0% Ramsey",9492,2
"slr","2.0% Ramsey",9493,2
"slr","2.0% Ramsey",9494,3
"slr","2.0% Ramsey",9495,1
"slr","2.0% Ramsey",9496,4
"slr","2.0% Ramsey",9497,3
"slr","2.0% Ramsey",9498,2
"slr","2.0% Ramsey",9499,3
"slr","2.0% Ramsey",9500,3
"slr","2.0% Ramsey",9501,4
"slr","2.0% Ramsey",9502,4
"slr","2.0% Ramsey",9503,5
"slr","2.0% Ramsey",9504,5
"slr","2.0% Ramsey",9505,0
"slr","2.0% Ramsey",9506,1
"slr","2.0% Ramsey",9507,1
"slr","2.0% Ramsey",9508,1
"slr","2.0% Ramsey",9509,5
"slr","2.0% Ramsey",9510,1
"slr","2.0% Ramsey",9511,2
"slr","2.0% Ramsey",9512,1
"slr","2.0% Ramsey",9513,1
"slr","2.0% Ramsey",9514,4
"slr","2.0% Ramsey",9515,2
"slr","2.0% Ramsey",9516,4
"slr","2.0% Ramsey",9517,3
"slr","2.0% Ramsey",9518,90
"slr","2.0% Ramsey",9519,3
"slr","2.0% Ramsey",9520,3
"slr","2.0% Ramsey",9521,3
"slr","2.0% Ramsey",9522,6
"slr","2.0% Ramsey",9523,2
"slr","2.0% Ramsey",9524,7
"slr","2.0% Ramsey",9525,4
"slr","2.0% Ramsey",9526,3
"slr","2.0% Ramsey",9527,4
"slr","2.0% Ramsey",9528,2
"slr","2.0% Ramsey",9529,3
"slr","2.0% Ramsey",9530,3
"slr","2.0% Ramsey",9531,1
"slr","2.0% Ramsey",9532,5
"slr","2.0% Ramsey",9533,4
"slr","2.0% Ramsey",9534,2
"slr","2.0% Ramsey",9535,2
"slr","2.0% Ramsey",9536,0
"slr","2.0% Ramsey",9537,1
"slr","2.0% Ramsey",9538,2
"slr","2.0% Ramsey",9539,2
"slr","2.0% Ramsey",9540,1
"slr","2.0% Ramsey",9541,2
"slr","2.0% Ramsey",9542,7
"slr","2.0% Ramsey",9543,15
"slr","2.0% Ramsey",9544,1
"slr","2.0% Ramsey",9545,3
"slr","2.0% Ramsey",9546,1
"slr","2.0% Ramsey",9547,4
"slr","2.0% Ramsey",9548,51
"slr","2.0% Ramsey",9549,2
"slr","2.0% Ramsey",9550,1
"slr","2.0% Ramsey",9551,1
"slr","2.0% Ramsey",9552,1
"slr","2.0% Ramsey",9553,1
"slr","2.0% Ramsey",9554,3
"slr","2.0% Ramsey",9555,1
"slr","2.0% Ramsey",9556,5
"slr","2.0% Ramsey",9557,2
"slr","2.0% Ramsey",9558,4
"slr","2.0% Ramsey",9559,2
"slr","2.0% Ramsey",9560,3
"slr","2.0% Ramsey",9561,1
"slr","2.0% Ramsey",9562,2
"slr","2.0% Ramsey",9563,0
"slr","2.0% Ramsey",9564,3
"slr","2.0% Ramsey",9565,3
"slr","2.0% Ramsey",9566,1
"slr","2.0% Ramsey",9567,1
"slr","2.0% Ramsey",9568,4
"slr","2.0% Ramsey",9569,4
"slr","2.0% Ramsey",9570,9
"slr","2.0% Ramsey",9571,1
"slr","2.0% Ramsey",9572,3
"slr","2.0% Ramsey",9573,2
"slr","2.0% Ramsey",9574,7
"slr","2.0% Ramsey",9575,3
"slr","2.0% Ramsey",9576,3
"slr","2.0% Ramsey",9577,2
"slr","2.0% Ramsey",9578,0
"slr","2.0% Ramsey",9579,1
"slr","2.0% Ramsey",9580,5
"slr","2.0% Ramsey",9581,3
"slr","2.0% Ramsey",9582,10
"slr","2.0% Ramsey",9583,2
"slr","2.0% Ramsey",9584,1
"slr","2.0% Ramsey",9585,3
"slr","2.0% Ramsey",9586,2
"slr","2.0% Ramsey",9587,1
"slr","2.0% Ramsey",9588,1
"slr","2.0% Ramsey",9589,3
"slr","2.0% Ramsey",9590,0
"slr","2.0% Ramsey",9591,3
"slr","2.0% Ramsey",9592,0
"slr","2.0% Ramsey",9593,4
"slr","2.0% Ramsey",9594,5
"slr","2.0% Ramsey",9595,4
"slr","2.0% Ramsey",9596,3
"slr","2.0% Ramsey",9597,2
"slr","2.0% Ramsey",9598,3
"slr","2.0% Ramsey",9599,1
"slr","2.0% Ramsey",9600,4
"slr","2.0% Ramsey",9601,4
"slr","2.0% Ramsey",9602,6
"slr","2.0% Ramsey",9603,4
"slr","2.0% Ramsey",9604,2
"slr","2.0% Ramsey",9605,18
"slr","2.0% Ramsey",9606,6
"slr","2.0% Ramsey",9607,3
"slr","2.0% Ramsey",9608,1
"slr","2.0% Ramsey",9609,5
"slr","2.0% Ramsey",9610,4
"slr","2.0% Ramsey",9611,1
"slr","2.0% Ramsey",9612,1
"slr","2.0% Ramsey",9613,0
"slr","2.0% Ramsey",9614,2
"slr","2.0% Ramsey",9615,3
"slr","2.0% Ramsey",9616,2
"slr","2.0% Ramsey",9617,1
"slr","2.0% Ramsey",9618,0
"slr","2.0% Ramsey",9619,1
"slr","2.0% Ramsey",9620,1
"slr","2.0% Ramsey",9621,2
"slr","2.0% Ramsey",9622,2
"slr","2.0% Ramsey",9623,4
"slr","2.0% Ramsey",9624,1
"slr","2.0% Ramsey",9625,1
"slr","2.0% Ramsey",9626,2
"slr","2.0% Ramsey",9627,1
"slr","2.0% Ramsey",9628,4
"slr","2.0% Ramsey",9629,2
"slr","2.0% Ramsey",9630,1
"slr","2.0% Ramsey",9631,2
"slr","2.0% Ramsey",9632,1
"slr","2.0% Ramsey",9633,1
"slr","2.0% Ramsey",9634,1
"slr","2.0% Ramsey",9635,3
"slr","2.0% Ramsey",9636,3
"slr","2.0% Ramsey",9637,3
"slr","2.0% Ramsey",9638,1
"slr","2.0% Ramsey",9639,2
"slr","2.0% Ramsey",9640,1
"slr","2.0% Ramsey",9641,2
"slr","2.0% Ramsey",9642,0
"slr","2.0% Ramsey",9643,1
"slr","2.0% Ramsey",9644,2
"slr","2.0% Ramsey",9645,1
"slr","2.0% Ramsey",9646,4
"slr","2.0% Ramsey",9647,1
"slr","2.0% Ramsey",9648,1
"slr","2.0% Ramsey",9649,2
"slr","2.0% Ramsey",9650,3
"slr","2.0% Ramsey",9651,0
"slr","2.0% Ramsey",9652,2
"slr","2.0% Ramsey",9653,2
"slr","2.0% Ramsey",9654,1
"slr","2.0% Ramsey",9655,5
"slr","2.0% Ramsey",9656,3
"slr","2.0% Ramsey",9657,2
"slr","2.0% Ramsey",9658,6
"slr","2.0% Ramsey",9659,5
"slr","2.0% Ramsey",9660,4
"slr","2.0% Ramsey",9661,6
"slr","2.0% Ramsey",9662,1
"slr","2.0% Ramsey",9663,0
"slr","2.0% Ramsey",9664,0
"slr","2.0% Ramsey",9665,0
"slr","2.0% Ramsey",9666,0
"slr","2.0% Ramsey",9667,2
"slr","2.0% Ramsey",9668,2
"slr","2.0% Ramsey",9669,3
"slr","2.0% Ramsey",9670,1
"slr","2.0% Ramsey",9671,2
"slr","2.0% Ramsey",9672,1
"slr","2.0% Ramsey",9673,2
"slr","2.0% Ramsey",9674,2
"slr","2.0% Ramsey",9675,4
"slr","2.0% Ramsey",9676,8
"slr","2.0% Ramsey",9677,3
"slr","2.0% Ramsey",9678,4
"slr","2.0% Ramsey",9679,1
"slr","2.0% Ramsey",9680,3
"slr","2.0% Ramsey",9681,3
"slr","2.0% Ramsey",9682,6
"slr","2.0% Ramsey",9683,3
"slr","2.0% Ramsey",9684,2
"slr","2.0% Ramsey",9685,3
"slr","2.0% Ramsey",9686,6
"slr","2.0% Ramsey",9687,2
"slr","2.0% Ramsey",9688,3
"slr","2.0% Ramsey",9689,4
"slr","2.0% Ramsey",9690,17
"slr","2.0% Ramsey",9691,1
"slr","2.0% Ramsey",9692,3
"slr","2.0% Ramsey",9693,4
"slr","2.0% Ramsey",9694,1
"slr","2.0% Ramsey",9695,3
"slr","2.0% Ramsey",9696,6
"slr","2.0% Ramsey",9697,9
"slr","2.0% Ramsey",9698,10
"slr","2.0% Ramsey",9699,1
"slr","2.0% Ramsey",9700,4
"slr","2.0% Ramsey",9701,1
"slr","2.0% Ramsey",9702,2
"slr","2.0% Ramsey",9703,0
"slr","2.0% Ramsey",9704,2
"slr","2.0% Ramsey",9705,1
"slr","2.0% Ramsey",9706,2
"slr","2.0% Ramsey",9707,3
"slr","2.0% Ramsey",9708,6
"slr","2.0% Ramsey",9709,1
"slr","2.0% Ramsey",9710,2
"slr","2.0% Ramsey",9711,3
"slr","2.0% Ramsey",9712,2
"slr","2.0% Ramsey",9713,1
"slr","2.0% Ramsey",9714,2
"slr","2.0% Ramsey",9715,6
"slr","2.0% Ramsey",9716,1
"slr","2.0% Ramsey",9717,1
"slr","2.0% Ramsey",9718,4
"slr","2.0% Ramsey",9719,4
"slr","2.0% Ramsey",9720,0
"slr","2.0% Ramsey",9721,0
"slr","2.0% Ramsey",9722,1
"slr","2.0% Ramsey",9723,7
"slr","2.0% Ramsey",9724,3
"slr","2.0% Ramsey",9725,1
"slr","2.0% Ramsey",9726,4
"slr","2.0% Ramsey",9727,5
"slr","2.0% Ramsey",9728,1
"slr","2.0% Ramsey",9729,4
"slr","2.0% Ramsey",9730,1
"slr","2.0% Ramsey",9731,1
"slr","2.0% Ramsey",9732,5
"slr","2.0% Ramsey",9733,1
"slr","2.0% Ramsey",9734,3
"slr","2.0% Ramsey",9735,0
"slr","2.0% Ramsey",9736,0
"slr","2.0% Ramsey",9737,0
"slr","2.0% Ramsey",9738,1
"slr","2.0% Ramsey",9739,17
"slr","2.0% Ramsey",9740,3
"slr","2.0% Ramsey",9741,1
"slr","2.0% Ramsey",9742,3
"slr","2.0% Ramsey",9743,6
"slr","2.0% Ramsey",9744,1
"slr","2.0% Ramsey",9745,3
"slr","2.0% Ramsey",9746,2
"slr","2.0% Ramsey",9747,4
"slr","2.0% Ramsey",9748,2
"slr","2.0% Ramsey",9749,1
"slr","2.0% Ramsey",9750,0
"slr","2.0% Ramsey",9751,1
