"sector","discount_rate","trial","scghg"
"slr","2.0% Ramsey",8926,506
"slr","2.0% Ramsey",8927,464
"slr","2.0% Ramsey",8928,269
"slr","2.0% Ramsey",8929,292
"slr","2.0% Ramsey",8930,593
"slr","2.0% Ramsey",8931,419
"slr","2.0% Ramsey",8932,644
"slr","2.0% Ramsey",8933,655
"slr","2.0% Ramsey",8934,1202
"slr","2.0% Ramsey",8935,541
"slr","2.0% Ramsey",8936,1290
"slr","2.0% Ramsey",8937,388
"slr","2.0% Ramsey",8938,633
"slr","2.0% Ramsey",8939,395
"slr","2.0% Ramsey",8940,493
"slr","2.0% Ramsey",8941,303
"slr","2.0% Ramsey",8942,572
"slr","2.0% Ramsey",8943,578
"slr","2.0% Ramsey",8944,750
"slr","2.0% Ramsey",8945,469
"slr","2.0% Ramsey",8946,354
"slr","2.0% Ramsey",8947,967
"slr","2.0% Ramsey",8948,416
"slr","2.0% Ramsey",8949,710
"slr","2.0% Ramsey",8950,239
"slr","2.0% Ramsey",8951,399
"slr","2.0% Ramsey",8952,583
"slr","2.0% Ramsey",8953,641
"slr","2.0% Ramsey",8954,1147
"slr","2.0% Ramsey",8955,518
"slr","2.0% Ramsey",8956,327
"slr","2.0% Ramsey",8957,1615
"slr","2.0% Ramsey",8958,427
"slr","2.0% Ramsey",8959,751
"slr","2.0% Ramsey",8960,919
"slr","2.0% Ramsey",8961,1971
"slr","2.0% Ramsey",8962,356
"slr","2.0% Ramsey",8963,2255
"slr","2.0% Ramsey",8964,2098
"slr","2.0% Ramsey",8965,902
"slr","2.0% Ramsey",8966,313
"slr","2.0% Ramsey",8967,526
"slr","2.0% Ramsey",8968,231
"slr","2.0% Ramsey",8969,561
"slr","2.0% Ramsey",8970,716
"slr","2.0% Ramsey",8971,502
"slr","2.0% Ramsey",8972,581
"slr","2.0% Ramsey",8973,632
"slr","2.0% Ramsey",8974,293
"slr","2.0% Ramsey",8975,261
"slr","2.0% Ramsey",8976,438
"slr","2.0% Ramsey",8977,227
"slr","2.0% Ramsey",8978,667
"slr","2.0% Ramsey",8979,393
"slr","2.0% Ramsey",8980,648
"slr","2.0% Ramsey",8981,403
"slr","2.0% Ramsey",8982,422
"slr","2.0% Ramsey",8983,390
"slr","2.0% Ramsey",8984,490
"slr","2.0% Ramsey",8985,459
"slr","2.0% Ramsey",8986,176
"slr","2.0% Ramsey",8987,656
"slr","2.0% Ramsey",8988,174
"slr","2.0% Ramsey",8989,337
"slr","2.0% Ramsey",8990,283
"slr","2.0% Ramsey",8991,555
"slr","2.0% Ramsey",8992,352
"slr","2.0% Ramsey",8993,458
"slr","2.0% Ramsey",8994,671
"slr","2.0% Ramsey",8995,1086
"slr","2.0% Ramsey",8996,1105
"slr","2.0% Ramsey",8997,529
"slr","2.0% Ramsey",8998,2110
"slr","2.0% Ramsey",8999,881
"slr","2.0% Ramsey",9000,508
"slr","2.0% Ramsey",9001,200
"slr","2.0% Ramsey",9002,341
"slr","2.0% Ramsey",9003,815
"slr","2.0% Ramsey",9004,429
"slr","2.0% Ramsey",9005,96
"slr","2.0% Ramsey",9006,349
"slr","2.0% Ramsey",9007,977
"slr","2.0% Ramsey",9008,214
"slr","2.0% Ramsey",9009,190
"slr","2.0% Ramsey",9010,539
"slr","2.0% Ramsey",9011,745
"slr","2.0% Ramsey",9012,1071
"slr","2.0% Ramsey",9013,250
"slr","2.0% Ramsey",9014,174
"slr","2.0% Ramsey",9015,529
"slr","2.0% Ramsey",9016,469
"slr","2.0% Ramsey",9017,598
"slr","2.0% Ramsey",9018,922
"slr","2.0% Ramsey",9019,798
"slr","2.0% Ramsey",9020,439
"slr","2.0% Ramsey",9021,776
"slr","2.0% Ramsey",9022,631
"slr","2.0% Ramsey",9023,227
"slr","2.0% Ramsey",9024,592
"slr","2.0% Ramsey",9025,1127
"slr","2.0% Ramsey",9026,774
"slr","2.0% Ramsey",9027,452
"slr","2.0% Ramsey",9028,280
"slr","2.0% Ramsey",9029,798
"slr","2.0% Ramsey",9030,258
"slr","2.0% Ramsey",9031,688
"slr","2.0% Ramsey",9032,630
"slr","2.0% Ramsey",9033,288
"slr","2.0% Ramsey",9034,929
"slr","2.0% Ramsey",9035,972
"slr","2.0% Ramsey",9036,591
"slr","2.0% Ramsey",9037,904
"slr","2.0% Ramsey",9038,424
"slr","2.0% Ramsey",9039,767
"slr","2.0% Ramsey",9040,345
"slr","2.0% Ramsey",9041,1029
"slr","2.0% Ramsey",9042,163
"slr","2.0% Ramsey",9043,162
"slr","2.0% Ramsey",9044,574
"slr","2.0% Ramsey",9045,655
"slr","2.0% Ramsey",9046,738
"slr","2.0% Ramsey",9047,717
"slr","2.0% Ramsey",9048,476
"slr","2.0% Ramsey",9049,912
"slr","2.0% Ramsey",9050,779
"slr","2.0% Ramsey",9051,187
"slr","2.0% Ramsey",9052,240
"slr","2.0% Ramsey",9053,407
"slr","2.0% Ramsey",9054,346
"slr","2.0% Ramsey",9055,1205
"slr","2.0% Ramsey",9056,340
"slr","2.0% Ramsey",9057,633
"slr","2.0% Ramsey",9058,750
"slr","2.0% Ramsey",9059,429
"slr","2.0% Ramsey",9060,566
"slr","2.0% Ramsey",9061,407
"slr","2.0% Ramsey",9062,555
"slr","2.0% Ramsey",9063,408
"slr","2.0% Ramsey",9064,461
"slr","2.0% Ramsey",9065,226
"slr","2.0% Ramsey",9066,591
"slr","2.0% Ramsey",9067,838
"slr","2.0% Ramsey",9068,170
"slr","2.0% Ramsey",9069,329
"slr","2.0% Ramsey",9070,278
"slr","2.0% Ramsey",9071,798
"slr","2.0% Ramsey",9072,329
"slr","2.0% Ramsey",9073,344
"slr","2.0% Ramsey",9074,1731
"slr","2.0% Ramsey",9075,678
"slr","2.0% Ramsey",9076,392
"slr","2.0% Ramsey",9077,259
"slr","2.0% Ramsey",9078,673
"slr","2.0% Ramsey",9079,1163
"slr","2.0% Ramsey",9080,181
"slr","2.0% Ramsey",9081,1658
"slr","2.0% Ramsey",9082,1286
"slr","2.0% Ramsey",9083,582
"slr","2.0% Ramsey",9084,367
"slr","2.0% Ramsey",9085,640
"slr","2.0% Ramsey",9086,380
"slr","2.0% Ramsey",9087,203
"slr","2.0% Ramsey",9088,652
"slr","2.0% Ramsey",9089,482
"slr","2.0% Ramsey",9090,1474
"slr","2.0% Ramsey",9091,663
"slr","2.0% Ramsey",9092,571
"slr","2.0% Ramsey",9093,460
"slr","2.0% Ramsey",9094,596
"slr","2.0% Ramsey",9095,538
"slr","2.0% Ramsey",9096,563
"slr","2.0% Ramsey",9097,429
"slr","2.0% Ramsey",9098,388
"slr","2.0% Ramsey",9099,356
"slr","2.0% Ramsey",9100,633
"slr","2.0% Ramsey",9101,714
"slr","2.0% Ramsey",9102,652
"slr","2.0% Ramsey",9103,728
"slr","2.0% Ramsey",9104,1063
"slr","2.0% Ramsey",9105,209
"slr","2.0% Ramsey",9106,422
"slr","2.0% Ramsey",9107,605
"slr","2.0% Ramsey",9108,562
"slr","2.0% Ramsey",9109,463
"slr","2.0% Ramsey",9110,409
"slr","2.0% Ramsey",9111,442
"slr","2.0% Ramsey",9112,476
"slr","2.0% Ramsey",9113,212
"slr","2.0% Ramsey",9114,415
"slr","2.0% Ramsey",9115,696
"slr","2.0% Ramsey",9116,418
"slr","2.0% Ramsey",9117,517
"slr","2.0% Ramsey",9118,295
"slr","2.0% Ramsey",9119,124
"slr","2.0% Ramsey",9120,659
"slr","2.0% Ramsey",9121,218
"slr","2.0% Ramsey",9122,1243
"slr","2.0% Ramsey",9123,322
"slr","2.0% Ramsey",9124,346
"slr","2.0% Ramsey",9125,635
"slr","2.0% Ramsey",9126,843
"slr","2.0% Ramsey",9127,139
"slr","2.0% Ramsey",9128,685
"slr","2.0% Ramsey",9129,769
"slr","2.0% Ramsey",9130,568
"slr","2.0% Ramsey",9131,1029
"slr","2.0% Ramsey",9132,319
"slr","2.0% Ramsey",9133,322
"slr","2.0% Ramsey",9134,195
"slr","2.0% Ramsey",9135,464
"slr","2.0% Ramsey",9136,866
"slr","2.0% Ramsey",9137,625
"slr","2.0% Ramsey",9138,1086
"slr","2.0% Ramsey",9139,425
"slr","2.0% Ramsey",9140,442
"slr","2.0% Ramsey",9141,973
"slr","2.0% Ramsey",9142,1068
"slr","2.0% Ramsey",9143,479
"slr","2.0% Ramsey",9144,1152
"slr","2.0% Ramsey",9145,831
"slr","2.0% Ramsey",9146,339
"slr","2.0% Ramsey",9147,629
"slr","2.0% Ramsey",9148,882
"slr","2.0% Ramsey",9149,164
"slr","2.0% Ramsey",9150,294
"slr","2.0% Ramsey",9151,208
"slr","2.0% Ramsey",9152,732
"slr","2.0% Ramsey",9153,2270
"slr","2.0% Ramsey",9154,380
"slr","2.0% Ramsey",9155,1115
"slr","2.0% Ramsey",9156,1189
"slr","2.0% Ramsey",9157,1518
"slr","2.0% Ramsey",9158,558
"slr","2.0% Ramsey",9159,516
"slr","2.0% Ramsey",9160,605
"slr","2.0% Ramsey",9161,566
"slr","2.0% Ramsey",9162,558
"slr","2.0% Ramsey",9163,184
"slr","2.0% Ramsey",9164,414
"slr","2.0% Ramsey",9165,864
"slr","2.0% Ramsey",9166,636
"slr","2.0% Ramsey",9167,354
"slr","2.0% Ramsey",9168,478
"slr","2.0% Ramsey",9169,710
"slr","2.0% Ramsey",9170,283
"slr","2.0% Ramsey",9171,464
"slr","2.0% Ramsey",9172,278
"slr","2.0% Ramsey",9173,342
"slr","2.0% Ramsey",9174,167
"slr","2.0% Ramsey",9175,1131
"slr","2.0% Ramsey",9176,577
"slr","2.0% Ramsey",9177,229
"slr","2.0% Ramsey",9178,274
"slr","2.0% Ramsey",9179,838
"slr","2.0% Ramsey",9180,348
"slr","2.0% Ramsey",9181,550
"slr","2.0% Ramsey",9182,185
"slr","2.0% Ramsey",9183,502
"slr","2.0% Ramsey",9184,173
"slr","2.0% Ramsey",9185,602
"slr","2.0% Ramsey",9186,466
"slr","2.0% Ramsey",9187,517
"slr","2.0% Ramsey",9188,1089
"slr","2.0% Ramsey",9189,942
"slr","2.0% Ramsey",9190,815
"slr","2.0% Ramsey",9191,936
"slr","2.0% Ramsey",9192,291
"slr","2.0% Ramsey",9193,234
"slr","2.0% Ramsey",9194,532
"slr","2.0% Ramsey",9195,404
"slr","2.0% Ramsey",9196,863
"slr","2.0% Ramsey",9197,676
"slr","2.0% Ramsey",9198,458
"slr","2.0% Ramsey",9199,590
"slr","2.0% Ramsey",9200,349
"slr","2.0% Ramsey",9201,898
"slr","2.0% Ramsey",9202,324
"slr","2.0% Ramsey",9203,375
"slr","2.0% Ramsey",9204,256
"slr","2.0% Ramsey",9205,822
"slr","2.0% Ramsey",9206,817
"slr","2.0% Ramsey",9207,928
"slr","2.0% Ramsey",9208,898
"slr","2.0% Ramsey",9209,865
"slr","2.0% Ramsey",9210,180
"slr","2.0% Ramsey",9211,517
"slr","2.0% Ramsey",9212,246
"slr","2.0% Ramsey",9213,1337
"slr","2.0% Ramsey",9214,492
"slr","2.0% Ramsey",9215,242
"slr","2.0% Ramsey",9216,819
"slr","2.0% Ramsey",9217,202
"slr","2.0% Ramsey",9218,167
"slr","2.0% Ramsey",9219,407
"slr","2.0% Ramsey",9220,184
"slr","2.0% Ramsey",9221,272
"slr","2.0% Ramsey",9222,429
"slr","2.0% Ramsey",9223,2315
"slr","2.0% Ramsey",9224,541
"slr","2.0% Ramsey",9225,671
"slr","2.0% Ramsey",9226,503
"slr","2.0% Ramsey",9227,816
"slr","2.0% Ramsey",9228,850
"slr","2.0% Ramsey",9229,197
"slr","2.0% Ramsey",9230,544
"slr","2.0% Ramsey",9231,580
"slr","2.0% Ramsey",9232,530
"slr","2.0% Ramsey",9233,780
"slr","2.0% Ramsey",9234,516
"slr","2.0% Ramsey",9235,387
"slr","2.0% Ramsey",9236,257
"slr","2.0% Ramsey",9237,1069
"slr","2.0% Ramsey",9238,382
"slr","2.0% Ramsey",9239,442
"slr","2.0% Ramsey",9240,1387
"slr","2.0% Ramsey",9241,410
"slr","2.0% Ramsey",9242,193
"slr","2.0% Ramsey",9243,747
"slr","2.0% Ramsey",9244,1838
"slr","2.0% Ramsey",9245,888
"slr","2.0% Ramsey",9246,561
"slr","2.0% Ramsey",9247,877
"slr","2.0% Ramsey",9248,523
"slr","2.0% Ramsey",9249,139
"slr","2.0% Ramsey",9250,281
"slr","2.0% Ramsey",9251,480
"slr","2.0% Ramsey",9252,295
"slr","2.0% Ramsey",9253,726
"slr","2.0% Ramsey",9254,975
"slr","2.0% Ramsey",9255,269
"slr","2.0% Ramsey",9256,358
"slr","2.0% Ramsey",9257,492
"slr","2.0% Ramsey",9258,374
"slr","2.0% Ramsey",9259,737
"slr","2.0% Ramsey",9260,314
"slr","2.0% Ramsey",9261,648
"slr","2.0% Ramsey",9262,562
"slr","2.0% Ramsey",9263,379
"slr","2.0% Ramsey",9264,94
"slr","2.0% Ramsey",9265,1713
"slr","2.0% Ramsey",9266,158
"slr","2.0% Ramsey",9267,451
"slr","2.0% Ramsey",9268,965
"slr","2.0% Ramsey",9269,623
"slr","2.0% Ramsey",9270,1890
"slr","2.0% Ramsey",9271,235
"slr","2.0% Ramsey",9272,236
"slr","2.0% Ramsey",9273,307
"slr","2.0% Ramsey",9274,878
"slr","2.0% Ramsey",9275,745
"slr","2.0% Ramsey",9276,926
"slr","2.0% Ramsey",9277,423
"slr","2.0% Ramsey",9278,149
"slr","2.0% Ramsey",9279,-42284
"slr","2.0% Ramsey",9280,200
"slr","2.0% Ramsey",9281,969
"slr","2.0% Ramsey",9282,466
"slr","2.0% Ramsey",9283,448
"slr","2.0% Ramsey",9284,460
"slr","2.0% Ramsey",9285,1094
"slr","2.0% Ramsey",9286,1401
"slr","2.0% Ramsey",9287,13017
"slr","2.0% Ramsey",9288,694
"slr","2.0% Ramsey",9289,721
"slr","2.0% Ramsey",9290,653
"slr","2.0% Ramsey",9291,398
"slr","2.0% Ramsey",9292,339
"slr","2.0% Ramsey",9293,795
"slr","2.0% Ramsey",9294,508
"slr","2.0% Ramsey",9295,310
"slr","2.0% Ramsey",9296,1074
"slr","2.0% Ramsey",9297,849
"slr","2.0% Ramsey",9298,438
"slr","2.0% Ramsey",9299,144
"slr","2.0% Ramsey",9300,386
"slr","2.0% Ramsey",9301,874
"slr","2.0% Ramsey",9302,960
"slr","2.0% Ramsey",9303,367
"slr","2.0% Ramsey",9304,1233
"slr","2.0% Ramsey",9305,749
"slr","2.0% Ramsey",9306,539
"slr","2.0% Ramsey",9307,311
"slr","2.0% Ramsey",9308,93
"slr","2.0% Ramsey",9309,791
"slr","2.0% Ramsey",9310,951
"slr","2.0% Ramsey",9311,701
"slr","2.0% Ramsey",9312,861
"slr","2.0% Ramsey",9313,212
"slr","2.0% Ramsey",9314,352
"slr","2.0% Ramsey",9315,627
"slr","2.0% Ramsey",9316,908
"slr","2.0% Ramsey",9317,549
"slr","2.0% Ramsey",9318,385
"slr","2.0% Ramsey",9319,1051
"slr","2.0% Ramsey",9320,536
"slr","2.0% Ramsey",9321,204
"slr","2.0% Ramsey",9322,1361
"slr","2.0% Ramsey",9323,573
"slr","2.0% Ramsey",9324,889
"slr","2.0% Ramsey",9325,201
"slr","2.0% Ramsey",9326,772
"slr","2.0% Ramsey",9327,771
"slr","2.0% Ramsey",9328,197
"slr","2.0% Ramsey",9329,461
"slr","2.0% Ramsey",9330,189
"slr","2.0% Ramsey",9331,580
"slr","2.0% Ramsey",9332,877
"slr","2.0% Ramsey",9333,707
"slr","2.0% Ramsey",9334,862
"slr","2.0% Ramsey",9335,348
"slr","2.0% Ramsey",9336,839
"slr","2.0% Ramsey",9337,449
"slr","2.0% Ramsey",9338,321
"slr","2.0% Ramsey",9339,213
"slr","2.0% Ramsey",9340,411
"slr","2.0% Ramsey",9341,678
"slr","2.0% Ramsey",9342,1301
"slr","2.0% Ramsey",9343,335
"slr","2.0% Ramsey",9344,1094
"slr","2.0% Ramsey",9345,405
"slr","2.0% Ramsey",9346,1719
"slr","2.0% Ramsey",9347,361
"slr","2.0% Ramsey",9348,812
"slr","2.0% Ramsey",9349,567
"slr","2.0% Ramsey",9350,406
"slr","2.0% Ramsey",9351,534
"slr","2.0% Ramsey",9352,721
"slr","2.0% Ramsey",9353,762
"slr","2.0% Ramsey",9354,794
"slr","2.0% Ramsey",9355,825
"slr","2.0% Ramsey",9356,612
"slr","2.0% Ramsey",9357,854
"slr","2.0% Ramsey",9358,633
"slr","2.0% Ramsey",9359,513
"slr","2.0% Ramsey",9360,535
"slr","2.0% Ramsey",9361,663
"slr","2.0% Ramsey",9362,1183
"slr","2.0% Ramsey",9363,202
"slr","2.0% Ramsey",9364,303
"slr","2.0% Ramsey",9365,515
"slr","2.0% Ramsey",9366,290
"slr","2.0% Ramsey",9367,724
"slr","2.0% Ramsey",9368,541
"slr","2.0% Ramsey",9369,135
"slr","2.0% Ramsey",9370,368
"slr","2.0% Ramsey",9371,2911
"slr","2.0% Ramsey",9372,371
"slr","2.0% Ramsey",9373,740
"slr","2.0% Ramsey",9374,819
"slr","2.0% Ramsey",9375,310
"slr","2.0% Ramsey",9376,531
"slr","2.0% Ramsey",9377,823
"slr","2.0% Ramsey",9378,442
"slr","2.0% Ramsey",9379,590
"slr","2.0% Ramsey",9380,819
"slr","2.0% Ramsey",9381,346
"slr","2.0% Ramsey",9382,882
"slr","2.0% Ramsey",9383,705
"slr","2.0% Ramsey",9384,647
"slr","2.0% Ramsey",9385,1751
"slr","2.0% Ramsey",9386,490
"slr","2.0% Ramsey",9387,790
"slr","2.0% Ramsey",9388,983
"slr","2.0% Ramsey",9389,383
"slr","2.0% Ramsey",9390,366
"slr","2.0% Ramsey",9391,360
"slr","2.0% Ramsey",9392,571
"slr","2.0% Ramsey",9393,265
"slr","2.0% Ramsey",9394,3462
"slr","2.0% Ramsey",9395,740
"slr","2.0% Ramsey",9396,426
"slr","2.0% Ramsey",9397,545
"slr","2.0% Ramsey",9398,527
"slr","2.0% Ramsey",9399,1170
"slr","2.0% Ramsey",9400,485
"slr","2.0% Ramsey",9401,857
"slr","2.0% Ramsey",9402,168
"slr","2.0% Ramsey",9403,426
"slr","2.0% Ramsey",9404,422
"slr","2.0% Ramsey",9405,585
"slr","2.0% Ramsey",9406,1258
"slr","2.0% Ramsey",9407,523
"slr","2.0% Ramsey",9408,324
"slr","2.0% Ramsey",9409,326
"slr","2.0% Ramsey",9410,447
"slr","2.0% Ramsey",9411,921
"slr","2.0% Ramsey",9412,1222
"slr","2.0% Ramsey",9413,221
"slr","2.0% Ramsey",9414,508
"slr","2.0% Ramsey",9415,398
"slr","2.0% Ramsey",9416,221
"slr","2.0% Ramsey",9417,736
"slr","2.0% Ramsey",9418,746
"slr","2.0% Ramsey",9419,525
"slr","2.0% Ramsey",9420,377
"slr","2.0% Ramsey",9421,139
"slr","2.0% Ramsey",9422,153
"slr","2.0% Ramsey",9423,114
"slr","2.0% Ramsey",9424,376
"slr","2.0% Ramsey",9425,189
"slr","2.0% Ramsey",9426,900
"slr","2.0% Ramsey",9427,676
"slr","2.0% Ramsey",9428,2296
"slr","2.0% Ramsey",9429,230
"slr","2.0% Ramsey",9430,626
"slr","2.0% Ramsey",9431,142
"slr","2.0% Ramsey",9432,246
"slr","2.0% Ramsey",9433,597
"slr","2.0% Ramsey",9434,516
"slr","2.0% Ramsey",9435,490
"slr","2.0% Ramsey",9436,313
"slr","2.0% Ramsey",9437,161
"slr","2.0% Ramsey",9438,1134
"slr","2.0% Ramsey",9439,420
"slr","2.0% Ramsey",9440,625
"slr","2.0% Ramsey",9441,1036
"slr","2.0% Ramsey",9442,155
"slr","2.0% Ramsey",9443,961
"slr","2.0% Ramsey",9444,351
"slr","2.0% Ramsey",9445,555
"slr","2.0% Ramsey",9446,1327
"slr","2.0% Ramsey",9447,1341
"slr","2.0% Ramsey",9448,600
"slr","2.0% Ramsey",9449,607
"slr","2.0% Ramsey",9450,432
"slr","2.0% Ramsey",9451,245
"slr","2.0% Ramsey",9452,260
"slr","2.0% Ramsey",9453,563
"slr","2.0% Ramsey",9454,623
"slr","2.0% Ramsey",9455,153
"slr","2.0% Ramsey",9456,220
"slr","2.0% Ramsey",9457,342
"slr","2.0% Ramsey",9458,834
"slr","2.0% Ramsey",9459,1478
"slr","2.0% Ramsey",9460,5394
"slr","2.0% Ramsey",9461,361
"slr","2.0% Ramsey",9462,337
"slr","2.0% Ramsey",9463,3867
"slr","2.0% Ramsey",9464,384
"slr","2.0% Ramsey",9465,1079
"slr","2.0% Ramsey",9466,549
"slr","2.0% Ramsey",9467,384
"slr","2.0% Ramsey",9468,259
"slr","2.0% Ramsey",9469,914
"slr","2.0% Ramsey",9470,395
"slr","2.0% Ramsey",9471,541
"slr","2.0% Ramsey",9472,290
"slr","2.0% Ramsey",9473,719
"slr","2.0% Ramsey",9474,1169
"slr","2.0% Ramsey",9475,1130
"slr","2.0% Ramsey",9476,550
"slr","2.0% Ramsey",9477,292
"slr","2.0% Ramsey",9478,1193
"slr","2.0% Ramsey",9479,466
"slr","2.0% Ramsey",9480,653
"slr","2.0% Ramsey",9481,567
"slr","2.0% Ramsey",9482,435
"slr","2.0% Ramsey",9483,333
"slr","2.0% Ramsey",9484,1351
"slr","2.0% Ramsey",9485,788
"slr","2.0% Ramsey",9486,229
"slr","2.0% Ramsey",9487,710
"slr","2.0% Ramsey",9488,370
"slr","2.0% Ramsey",9489,463
"slr","2.0% Ramsey",9490,484
"slr","2.0% Ramsey",9491,976
"slr","2.0% Ramsey",9492,438
"slr","2.0% Ramsey",9493,423
"slr","2.0% Ramsey",9494,536
"slr","2.0% Ramsey",9495,418
"slr","2.0% Ramsey",9496,541
"slr","2.0% Ramsey",9497,593
"slr","2.0% Ramsey",9498,582
"slr","2.0% Ramsey",9499,776
"slr","2.0% Ramsey",9500,638
"slr","2.0% Ramsey",9501,641
"slr","2.0% Ramsey",9502,764
"slr","2.0% Ramsey",9503,876
"slr","2.0% Ramsey",9504,1637
"slr","2.0% Ramsey",9505,333
"slr","2.0% Ramsey",9506,346
"slr","2.0% Ramsey",9507,348
"slr","2.0% Ramsey",9508,222
"slr","2.0% Ramsey",9509,974
"slr","2.0% Ramsey",9510,321
"slr","2.0% Ramsey",9511,438
"slr","2.0% Ramsey",9512,500
"slr","2.0% Ramsey",9513,213
"slr","2.0% Ramsey",9514,733
"slr","2.0% Ramsey",9515,586
"slr","2.0% Ramsey",9516,598
"slr","2.0% Ramsey",9517,515
"slr","2.0% Ramsey",9518,9616
"slr","2.0% Ramsey",9519,1047
"slr","2.0% Ramsey",9520,423
"slr","2.0% Ramsey",9521,552
"slr","2.0% Ramsey",9522,915
"slr","2.0% Ramsey",9523,483
"slr","2.0% Ramsey",9524,1203
"slr","2.0% Ramsey",9525,963
"slr","2.0% Ramsey",9526,433
"slr","2.0% Ramsey",9527,1021
"slr","2.0% Ramsey",9528,731
"slr","2.0% Ramsey",9529,819
"slr","2.0% Ramsey",9530,715
"slr","2.0% Ramsey",9531,275
"slr","2.0% Ramsey",9532,895
"slr","2.0% Ramsey",9533,716
"slr","2.0% Ramsey",9534,706
"slr","2.0% Ramsey",9535,754
"slr","2.0% Ramsey",9536,120
"slr","2.0% Ramsey",9537,381
"slr","2.0% Ramsey",9538,462
"slr","2.0% Ramsey",9539,415
"slr","2.0% Ramsey",9540,549
"slr","2.0% Ramsey",9541,775
"slr","2.0% Ramsey",9542,1368
"slr","2.0% Ramsey",9543,3649
"slr","2.0% Ramsey",9544,1869
"slr","2.0% Ramsey",9545,934
"slr","2.0% Ramsey",9546,231
"slr","2.0% Ramsey",9547,960
"slr","2.0% Ramsey",9548,4302
"slr","2.0% Ramsey",9549,605
"slr","2.0% Ramsey",9550,388
"slr","2.0% Ramsey",9551,438
"slr","2.0% Ramsey",9552,262
"slr","2.0% Ramsey",9553,387
"slr","2.0% Ramsey",9554,1241
"slr","2.0% Ramsey",9555,288
"slr","2.0% Ramsey",9556,1425
"slr","2.0% Ramsey",9557,500
"slr","2.0% Ramsey",9558,913
"slr","2.0% Ramsey",9559,402
"slr","2.0% Ramsey",9560,777
"slr","2.0% Ramsey",9561,390
"slr","2.0% Ramsey",9562,727
"slr","2.0% Ramsey",9563,247
"slr","2.0% Ramsey",9564,615
"slr","2.0% Ramsey",9565,452
"slr","2.0% Ramsey",9566,370
"slr","2.0% Ramsey",9567,349
"slr","2.0% Ramsey",9568,977
"slr","2.0% Ramsey",9569,770
"slr","2.0% Ramsey",9570,1765
"slr","2.0% Ramsey",9571,300
"slr","2.0% Ramsey",9572,1269
"slr","2.0% Ramsey",9573,726
"slr","2.0% Ramsey",9574,1323
"slr","2.0% Ramsey",9575,475
"slr","2.0% Ramsey",9576,566
"slr","2.0% Ramsey",9577,397
"slr","2.0% Ramsey",9578,379
"slr","2.0% Ramsey",9579,287
"slr","2.0% Ramsey",9580,959
"slr","2.0% Ramsey",9581,989
"slr","2.0% Ramsey",9582,1347
"slr","2.0% Ramsey",9583,540
"slr","2.0% Ramsey",9584,369
"slr","2.0% Ramsey",9585,328
"slr","2.0% Ramsey",9586,579
"slr","2.0% Ramsey",9587,411
"slr","2.0% Ramsey",9588,202
"slr","2.0% Ramsey",9589,583
"slr","2.0% Ramsey",9590,201
"slr","2.0% Ramsey",9591,533
"slr","2.0% Ramsey",9592,228
"slr","2.0% Ramsey",9593,915
"slr","2.0% Ramsey",9594,986
"slr","2.0% Ramsey",9595,696
"slr","2.0% Ramsey",9596,813
"slr","2.0% Ramsey",9597,573
"slr","2.0% Ramsey",9598,439
"slr","2.0% Ramsey",9599,287
"slr","2.0% Ramsey",9600,593
"slr","2.0% Ramsey",9601,648
"slr","2.0% Ramsey",9602,1230
"slr","2.0% Ramsey",9603,1030
"slr","2.0% Ramsey",9604,603
"slr","2.0% Ramsey",9605,3117
"slr","2.0% Ramsey",9606,1031
"slr","2.0% Ramsey",9607,555
"slr","2.0% Ramsey",9608,519
"slr","2.0% Ramsey",9609,890
"slr","2.0% Ramsey",9610,551
"slr","2.0% Ramsey",9611,481
"slr","2.0% Ramsey",9612,324
"slr","2.0% Ramsey",9613,190
"slr","2.0% Ramsey",9614,650
"slr","2.0% Ramsey",9615,536
"slr","2.0% Ramsey",9616,385
"slr","2.0% Ramsey",9617,392
"slr","2.0% Ramsey",9618,109
"slr","2.0% Ramsey",9619,279
"slr","2.0% Ramsey",9620,169
"slr","2.0% Ramsey",9621,276
"slr","2.0% Ramsey",9622,439
"slr","2.0% Ramsey",9623,651
"slr","2.0% Ramsey",9624,345
"slr","2.0% Ramsey",9625,226
"slr","2.0% Ramsey",9626,672
"slr","2.0% Ramsey",9627,273
"slr","2.0% Ramsey",9628,823
"slr","2.0% Ramsey",9629,508
"slr","2.0% Ramsey",9630,260
"slr","2.0% Ramsey",9631,446
"slr","2.0% Ramsey",9632,618
"slr","2.0% Ramsey",9633,219
"slr","2.0% Ramsey",9634,751
"slr","2.0% Ramsey",9635,593
"slr","2.0% Ramsey",9636,451
"slr","2.0% Ramsey",9637,795
"slr","2.0% Ramsey",9638,268
"slr","2.0% Ramsey",9639,776
"slr","2.0% Ramsey",9640,238
"slr","2.0% Ramsey",9641,405
"slr","2.0% Ramsey",9642,150
"slr","2.0% Ramsey",9643,309
"slr","2.0% Ramsey",9644,444
"slr","2.0% Ramsey",9645,447
"slr","2.0% Ramsey",9646,758
"slr","2.0% Ramsey",9647,238
"slr","2.0% Ramsey",9648,400
"slr","2.0% Ramsey",9649,857
"slr","2.0% Ramsey",9650,519
"slr","2.0% Ramsey",9651,105
"slr","2.0% Ramsey",9652,653
"slr","2.0% Ramsey",9653,478
"slr","2.0% Ramsey",9654,457
"slr","2.0% Ramsey",9655,819
"slr","2.0% Ramsey",9656,611
