"sector","discount_rate","trial","scghg"
"agriculture","2.0% Ramsey",476,19203
"agriculture","2.0% Ramsey",477,37194
"agriculture","2.0% Ramsey",478,12774
"agriculture","2.0% Ramsey",479,25084
"agriculture","2.0% Ramsey",480,13943
"agriculture","2.0% Ramsey",481,-5051
"agriculture","2.0% Ramsey",482,32779
"agriculture","2.0% Ramsey",483,97131
"agriculture","2.0% Ramsey",484,417221
"agriculture","2.0% Ramsey",485,9533
"agriculture","2.0% Ramsey",486,227412
"agriculture","2.0% Ramsey",487,72627
"agriculture","2.0% Ramsey",488,48700
"agriculture","2.0% Ramsey",489,35165
"agriculture","2.0% Ramsey",490,24205
"agriculture","2.0% Ramsey",491,38984
"agriculture","2.0% Ramsey",492,19306
"agriculture","2.0% Ramsey",493,37265
"agriculture","2.0% Ramsey",494,72658
"agriculture","2.0% Ramsey",495,39502
"agriculture","2.0% Ramsey",496,26731
"agriculture","2.0% Ramsey",497,10143
"agriculture","2.0% Ramsey",498,99854
"agriculture","2.0% Ramsey",499,90826
"agriculture","2.0% Ramsey",500,32171
"agriculture","2.0% Ramsey",501,612
"agriculture","2.0% Ramsey",502,52540
"agriculture","2.0% Ramsey",503,16309
"agriculture","2.0% Ramsey",504,106479
"agriculture","2.0% Ramsey",505,1194
"agriculture","2.0% Ramsey",506,138957
"agriculture","2.0% Ramsey",507,-6283
"agriculture","2.0% Ramsey",508,31599
"agriculture","2.0% Ramsey",509,34674
"agriculture","2.0% Ramsey",510,19192
"agriculture","2.0% Ramsey",511,64805
"agriculture","2.0% Ramsey",512,59099
"agriculture","2.0% Ramsey",513,-10636
"agriculture","2.0% Ramsey",514,47530
"agriculture","2.0% Ramsey",515,232400
"agriculture","2.0% Ramsey",516,62838
"agriculture","2.0% Ramsey",517,11332
"agriculture","2.0% Ramsey",518,51755
"agriculture","2.0% Ramsey",519,86534
"agriculture","2.0% Ramsey",520,127721
"agriculture","2.0% Ramsey",521,40334
"agriculture","2.0% Ramsey",522,38173
"agriculture","2.0% Ramsey",523,29633
"agriculture","2.0% Ramsey",524,31095
"agriculture","2.0% Ramsey",525,29302
"agriculture","2.0% Ramsey",526,30018
"agriculture","2.0% Ramsey",527,19735
"agriculture","2.0% Ramsey",528,-16228
"agriculture","2.0% Ramsey",529,15167
"agriculture","2.0% Ramsey",530,91995
"agriculture","2.0% Ramsey",531,151297
"agriculture","2.0% Ramsey",532,36490
"agriculture","2.0% Ramsey",533,44771
"agriculture","2.0% Ramsey",534,22404
"agriculture","2.0% Ramsey",535,17878
"agriculture","2.0% Ramsey",536,14351
"agriculture","2.0% Ramsey",537,6495
"agriculture","2.0% Ramsey",538,14577
"agriculture","2.0% Ramsey",539,22127
"agriculture","2.0% Ramsey",540,126615
"agriculture","2.0% Ramsey",541,15035
"agriculture","2.0% Ramsey",542,16667
"agriculture","2.0% Ramsey",543,87874
"agriculture","2.0% Ramsey",544,-1861
"agriculture","2.0% Ramsey",545,34070
"agriculture","2.0% Ramsey",546,226773
"agriculture","2.0% Ramsey",547,169234
"agriculture","2.0% Ramsey",548,54079
"agriculture","2.0% Ramsey",549,8130
"agriculture","2.0% Ramsey",550,43264
"agriculture","2.0% Ramsey",551,30779
"agriculture","2.0% Ramsey",552,14718
"agriculture","2.0% Ramsey",553,46625
"agriculture","2.0% Ramsey",554,29895
"agriculture","2.0% Ramsey",555,56747
"agriculture","2.0% Ramsey",556,3703
"agriculture","2.0% Ramsey",557,8084
"agriculture","2.0% Ramsey",558,17944
"agriculture","2.0% Ramsey",559,25105
"agriculture","2.0% Ramsey",560,26159
"agriculture","2.0% Ramsey",561,24664
"agriculture","2.0% Ramsey",562,169981
"agriculture","2.0% Ramsey",563,59482
"agriculture","2.0% Ramsey",564,2802
"agriculture","2.0% Ramsey",565,18431
"agriculture","2.0% Ramsey",566,44467
"agriculture","2.0% Ramsey",567,128548
"agriculture","2.0% Ramsey",568,22376
"agriculture","2.0% Ramsey",569,73775
"agriculture","2.0% Ramsey",570,-26606
"agriculture","2.0% Ramsey",571,37884
"agriculture","2.0% Ramsey",572,167624
"agriculture","2.0% Ramsey",573,10813
"agriculture","2.0% Ramsey",574,52627
"agriculture","2.0% Ramsey",575,6911
"agriculture","2.0% Ramsey",576,88394
"agriculture","2.0% Ramsey",577,89097
"agriculture","2.0% Ramsey",578,103665
"agriculture","2.0% Ramsey",579,-11552
"agriculture","2.0% Ramsey",580,2601
"agriculture","2.0% Ramsey",581,38818
"agriculture","2.0% Ramsey",582,87644
"agriculture","2.0% Ramsey",583,199562
"agriculture","2.0% Ramsey",584,2104
"agriculture","2.0% Ramsey",585,43637
"agriculture","2.0% Ramsey",586,115585
"agriculture","2.0% Ramsey",587,57159
"agriculture","2.0% Ramsey",588,20533
"agriculture","2.0% Ramsey",589,69620
"agriculture","2.0% Ramsey",590,51369
"agriculture","2.0% Ramsey",591,56548
"agriculture","2.0% Ramsey",592,22589
"agriculture","2.0% Ramsey",593,74410
"agriculture","2.0% Ramsey",594,233223
"agriculture","2.0% Ramsey",595,15469
"agriculture","2.0% Ramsey",596,42182
"agriculture","2.0% Ramsey",597,33987
"agriculture","2.0% Ramsey",598,14227
"agriculture","2.0% Ramsey",599,132035
"agriculture","2.0% Ramsey",600,48104
"agriculture","2.0% Ramsey",601,45406
"agriculture","2.0% Ramsey",602,30561
"agriculture","2.0% Ramsey",603,21269
"agriculture","2.0% Ramsey",604,80909
"agriculture","2.0% Ramsey",605,50893
"agriculture","2.0% Ramsey",606,5308
"agriculture","2.0% Ramsey",607,39345
"agriculture","2.0% Ramsey",608,25804
"agriculture","2.0% Ramsey",609,67719
"agriculture","2.0% Ramsey",610,22785
"agriculture","2.0% Ramsey",611,3114
"agriculture","2.0% Ramsey",612,17645
"agriculture","2.0% Ramsey",613,42713
"agriculture","2.0% Ramsey",614,29519
"agriculture","2.0% Ramsey",615,67746
"agriculture","2.0% Ramsey",616,72046
"agriculture","2.0% Ramsey",617,24518
"agriculture","2.0% Ramsey",618,114543
"agriculture","2.0% Ramsey",619,-39581
"agriculture","2.0% Ramsey",620,63380
"agriculture","2.0% Ramsey",621,64203
"agriculture","2.0% Ramsey",622,62459
"agriculture","2.0% Ramsey",623,126708
"agriculture","2.0% Ramsey",624,191285
"agriculture","2.0% Ramsey",625,32791
"agriculture","2.0% Ramsey",626,73556
"agriculture","2.0% Ramsey",627,22083
"agriculture","2.0% Ramsey",628,2955
"agriculture","2.0% Ramsey",629,78739
"agriculture","2.0% Ramsey",630,11751
"agriculture","2.0% Ramsey",631,37395
"agriculture","2.0% Ramsey",632,221596
"agriculture","2.0% Ramsey",633,45137
"agriculture","2.0% Ramsey",634,24380
"agriculture","2.0% Ramsey",635,30875
"agriculture","2.0% Ramsey",636,111268
"agriculture","2.0% Ramsey",637,86894
"agriculture","2.0% Ramsey",638,80612
"agriculture","2.0% Ramsey",639,20435
"agriculture","2.0% Ramsey",640,27724
"agriculture","2.0% Ramsey",641,91563
"agriculture","2.0% Ramsey",642,57319
"agriculture","2.0% Ramsey",643,39670
"agriculture","2.0% Ramsey",644,94358
"agriculture","2.0% Ramsey",645,165961
"agriculture","2.0% Ramsey",646,-2509
"agriculture","2.0% Ramsey",647,135503
"agriculture","2.0% Ramsey",648,18898
"agriculture","2.0% Ramsey",649,-10951
"agriculture","2.0% Ramsey",650,54134
"agriculture","2.0% Ramsey",651,4547
"agriculture","2.0% Ramsey",652,32691
"agriculture","2.0% Ramsey",653,166882
"agriculture","2.0% Ramsey",654,15760
"agriculture","2.0% Ramsey",655,138668
"agriculture","2.0% Ramsey",656,17452
"agriculture","2.0% Ramsey",657,46111
"agriculture","2.0% Ramsey",658,15728
"agriculture","2.0% Ramsey",659,84971
"agriculture","2.0% Ramsey",660,115203
"agriculture","2.0% Ramsey",661,82798
"agriculture","2.0% Ramsey",662,-5972
"agriculture","2.0% Ramsey",663,111382
"agriculture","2.0% Ramsey",664,25638
"agriculture","2.0% Ramsey",665,119380
"agriculture","2.0% Ramsey",666,42884
"agriculture","2.0% Ramsey",667,47881
"agriculture","2.0% Ramsey",668,24798
"agriculture","2.0% Ramsey",669,50588
"agriculture","2.0% Ramsey",670,21958
"agriculture","2.0% Ramsey",671,2940
"agriculture","2.0% Ramsey",672,31607
"agriculture","2.0% Ramsey",673,10767
"agriculture","2.0% Ramsey",674,48000
"agriculture","2.0% Ramsey",675,18044
"agriculture","2.0% Ramsey",676,8635
"agriculture","2.0% Ramsey",677,-28085
"agriculture","2.0% Ramsey",678,23415
"agriculture","2.0% Ramsey",679,160257
"agriculture","2.0% Ramsey",680,23657
"agriculture","2.0% Ramsey",681,29567
"agriculture","2.0% Ramsey",682,9212
"agriculture","2.0% Ramsey",683,234611
"agriculture","2.0% Ramsey",684,28470
"agriculture","2.0% Ramsey",685,-23532
"agriculture","2.0% Ramsey",686,19613
"agriculture","2.0% Ramsey",687,45775
"agriculture","2.0% Ramsey",688,8181
"agriculture","2.0% Ramsey",689,43590
"agriculture","2.0% Ramsey",690,12582
"agriculture","2.0% Ramsey",691,23735
"agriculture","2.0% Ramsey",692,119162
"agriculture","2.0% Ramsey",693,163135
"agriculture","2.0% Ramsey",694,85449
"agriculture","2.0% Ramsey",695,86075
"agriculture","2.0% Ramsey",696,-16391
"agriculture","2.0% Ramsey",697,157532
"agriculture","2.0% Ramsey",698,-26106
"agriculture","2.0% Ramsey",699,339106
"agriculture","2.0% Ramsey",700,26945
"agriculture","2.0% Ramsey",701,30598
"agriculture","2.0% Ramsey",702,51418
"agriculture","2.0% Ramsey",703,319929
"agriculture","2.0% Ramsey",704,68617
"agriculture","2.0% Ramsey",705,5468
"agriculture","2.0% Ramsey",706,7384
"agriculture","2.0% Ramsey",707,24758
"agriculture","2.0% Ramsey",708,38566
"agriculture","2.0% Ramsey",709,-43690
"agriculture","2.0% Ramsey",710,56458
"agriculture","2.0% Ramsey",711,91028
"agriculture","2.0% Ramsey",712,145214
"agriculture","2.0% Ramsey",713,130065
"agriculture","2.0% Ramsey",714,-10493
"agriculture","2.0% Ramsey",715,166973
"agriculture","2.0% Ramsey",716,71554
"agriculture","2.0% Ramsey",717,71901
"agriculture","2.0% Ramsey",718,237721
"agriculture","2.0% Ramsey",719,50841
"agriculture","2.0% Ramsey",720,340661
"agriculture","2.0% Ramsey",721,107689
"agriculture","2.0% Ramsey",722,10773
"agriculture","2.0% Ramsey",723,18922
"agriculture","2.0% Ramsey",724,9860
"agriculture","2.0% Ramsey",725,44517
"agriculture","2.0% Ramsey",726,59571
"agriculture","2.0% Ramsey",727,51358
"agriculture","2.0% Ramsey",728,-51252
"agriculture","2.0% Ramsey",729,18288
"agriculture","2.0% Ramsey",730,-39863
"agriculture","2.0% Ramsey",731,46995
"agriculture","2.0% Ramsey",732,47375
"agriculture","2.0% Ramsey",733,30905
"agriculture","2.0% Ramsey",734,125614
"agriculture","2.0% Ramsey",735,82129
"agriculture","2.0% Ramsey",736,11131
"agriculture","2.0% Ramsey",737,37876
"agriculture","2.0% Ramsey",738,72195
"agriculture","2.0% Ramsey",739,7260
"agriculture","2.0% Ramsey",740,14709
"agriculture","2.0% Ramsey",741,30143
"agriculture","2.0% Ramsey",742,137485
"agriculture","2.0% Ramsey",743,69882
"agriculture","2.0% Ramsey",744,13312
"agriculture","2.0% Ramsey",745,4011
"agriculture","2.0% Ramsey",746,-9477
"agriculture","2.0% Ramsey",747,7153
"agriculture","2.0% Ramsey",748,119404
"agriculture","2.0% Ramsey",749,14571
"agriculture","2.0% Ramsey",750,15594
"agriculture","2.0% Ramsey",751,127635
"agriculture","2.0% Ramsey",752,184900
"agriculture","2.0% Ramsey",753,7200
"agriculture","2.0% Ramsey",754,72779
"agriculture","2.0% Ramsey",755,-4420
"agriculture","2.0% Ramsey",756,7954
"agriculture","2.0% Ramsey",757,11781
"agriculture","2.0% Ramsey",758,39868
"agriculture","2.0% Ramsey",759,5034
"agriculture","2.0% Ramsey",760,4893
"agriculture","2.0% Ramsey",761,143882
"agriculture","2.0% Ramsey",762,129801
"agriculture","2.0% Ramsey",763,159582
"agriculture","2.0% Ramsey",764,11337
"agriculture","2.0% Ramsey",765,21610
"agriculture","2.0% Ramsey",766,39407
"agriculture","2.0% Ramsey",767,121173
"agriculture","2.0% Ramsey",768,111848
"agriculture","2.0% Ramsey",769,243248
"agriculture","2.0% Ramsey",770,90778
"agriculture","2.0% Ramsey",771,80160
"agriculture","2.0% Ramsey",772,61947
"agriculture","2.0% Ramsey",773,34333
"agriculture","2.0% Ramsey",774,110259
"agriculture","2.0% Ramsey",775,25717
"agriculture","2.0% Ramsey",776,107382
"agriculture","2.0% Ramsey",777,56700
"agriculture","2.0% Ramsey",778,173546
"agriculture","2.0% Ramsey",779,29256
"agriculture","2.0% Ramsey",780,138971
"agriculture","2.0% Ramsey",781,13525
"agriculture","2.0% Ramsey",782,258708
"agriculture","2.0% Ramsey",783,49638
"agriculture","2.0% Ramsey",784,-5213
"agriculture","2.0% Ramsey",785,67119
"agriculture","2.0% Ramsey",786,17788
"agriculture","2.0% Ramsey",787,24741
"agriculture","2.0% Ramsey",788,37279
"agriculture","2.0% Ramsey",789,35096
"agriculture","2.0% Ramsey",790,31063
"agriculture","2.0% Ramsey",791,126584
"agriculture","2.0% Ramsey",792,99043
"agriculture","2.0% Ramsey",793,95739
"agriculture","2.0% Ramsey",794,41156
"agriculture","2.0% Ramsey",795,-9016
"agriculture","2.0% Ramsey",796,147684
"agriculture","2.0% Ramsey",797,220707
"agriculture","2.0% Ramsey",798,11283
"agriculture","2.0% Ramsey",799,117196
"agriculture","2.0% Ramsey",800,93546
"agriculture","2.0% Ramsey",801,92153
"agriculture","2.0% Ramsey",802,22388
"agriculture","2.0% Ramsey",803,-1364
"agriculture","2.0% Ramsey",804,59341
"agriculture","2.0% Ramsey",805,84899
"agriculture","2.0% Ramsey",806,85273
"agriculture","2.0% Ramsey",807,33122
"agriculture","2.0% Ramsey",808,44818
"agriculture","2.0% Ramsey",809,33952
"agriculture","2.0% Ramsey",810,-7369
"agriculture","2.0% Ramsey",811,517
"agriculture","2.0% Ramsey",812,4708
"agriculture","2.0% Ramsey",813,82226
"agriculture","2.0% Ramsey",814,23206
"agriculture","2.0% Ramsey",815,6367
"agriculture","2.0% Ramsey",816,43407
"agriculture","2.0% Ramsey",817,173738
"agriculture","2.0% Ramsey",818,20806
"agriculture","2.0% Ramsey",819,26731
"agriculture","2.0% Ramsey",820,83636
"agriculture","2.0% Ramsey",821,21117
"agriculture","2.0% Ramsey",822,120420
"agriculture","2.0% Ramsey",823,45905
"agriculture","2.0% Ramsey",824,2075
"agriculture","2.0% Ramsey",825,105541
"agriculture","2.0% Ramsey",826,12225
"agriculture","2.0% Ramsey",827,94553
"agriculture","2.0% Ramsey",828,107562
"agriculture","2.0% Ramsey",829,59261
"agriculture","2.0% Ramsey",830,55519
"agriculture","2.0% Ramsey",831,103235
"agriculture","2.0% Ramsey",832,102093
"agriculture","2.0% Ramsey",833,65891
"agriculture","2.0% Ramsey",834,-4139
"agriculture","2.0% Ramsey",835,156094
"agriculture","2.0% Ramsey",836,22973
"agriculture","2.0% Ramsey",837,4918
"agriculture","2.0% Ramsey",838,17798
"agriculture","2.0% Ramsey",839,10462
"agriculture","2.0% Ramsey",840,15174
"agriculture","2.0% Ramsey",841,-32758
"agriculture","2.0% Ramsey",842,7546
"agriculture","2.0% Ramsey",843,7481
"agriculture","2.0% Ramsey",844,62969
"agriculture","2.0% Ramsey",845,142892
"agriculture","2.0% Ramsey",846,60517
"agriculture","2.0% Ramsey",847,25765
"agriculture","2.0% Ramsey",848,28821
"agriculture","2.0% Ramsey",849,69381
"agriculture","2.0% Ramsey",850,23134
"agriculture","2.0% Ramsey",851,134546
"agriculture","2.0% Ramsey",852,14084
"agriculture","2.0% Ramsey",853,149090
"agriculture","2.0% Ramsey",854,43359
"agriculture","2.0% Ramsey",855,39730
"agriculture","2.0% Ramsey",856,162323
"agriculture","2.0% Ramsey",857,22767
"agriculture","2.0% Ramsey",858,14518
"agriculture","2.0% Ramsey",859,22667
"agriculture","2.0% Ramsey",860,123390
"agriculture","2.0% Ramsey",861,38375
"agriculture","2.0% Ramsey",862,38313
"agriculture","2.0% Ramsey",863,139365
"agriculture","2.0% Ramsey",864,21945
"agriculture","2.0% Ramsey",865,38584
"agriculture","2.0% Ramsey",866,82558
"agriculture","2.0% Ramsey",867,36186
"agriculture","2.0% Ramsey",868,15513
"agriculture","2.0% Ramsey",869,22030
"agriculture","2.0% Ramsey",870,186461
"agriculture","2.0% Ramsey",871,-16656
"agriculture","2.0% Ramsey",872,288430
"agriculture","2.0% Ramsey",873,50809
"agriculture","2.0% Ramsey",874,66984
"agriculture","2.0% Ramsey",875,-50155
"agriculture","2.0% Ramsey",876,-9297
"agriculture","2.0% Ramsey",877,6651
"agriculture","2.0% Ramsey",878,35497
"agriculture","2.0% Ramsey",879,22419
"agriculture","2.0% Ramsey",880,82380
"agriculture","2.0% Ramsey",881,33854
"agriculture","2.0% Ramsey",882,7488
"agriculture","2.0% Ramsey",883,122911
"agriculture","2.0% Ramsey",884,287873
"agriculture","2.0% Ramsey",885,27426
"agriculture","2.0% Ramsey",886,84967
"agriculture","2.0% Ramsey",887,94932
"agriculture","2.0% Ramsey",888,59955
"agriculture","2.0% Ramsey",889,39638
"agriculture","2.0% Ramsey",890,136231
"agriculture","2.0% Ramsey",891,58801
"agriculture","2.0% Ramsey",892,94376
"agriculture","2.0% Ramsey",893,71416
"agriculture","2.0% Ramsey",894,17330
"agriculture","2.0% Ramsey",895,211400
"agriculture","2.0% Ramsey",896,12813
"agriculture","2.0% Ramsey",897,33374
"agriculture","2.0% Ramsey",898,48452
"agriculture","2.0% Ramsey",899,42920
"agriculture","2.0% Ramsey",900,81692
"agriculture","2.0% Ramsey",901,35745
"agriculture","2.0% Ramsey",902,19341
"agriculture","2.0% Ramsey",903,70772
"agriculture","2.0% Ramsey",904,216633
"agriculture","2.0% Ramsey",905,20993
"agriculture","2.0% Ramsey",906,141718
"agriculture","2.0% Ramsey",907,11863
"agriculture","2.0% Ramsey",908,51256
"agriculture","2.0% Ramsey",909,21464
"agriculture","2.0% Ramsey",910,25304
"agriculture","2.0% Ramsey",911,-16664
"agriculture","2.0% Ramsey",912,-40360
"agriculture","2.0% Ramsey",913,45676
"agriculture","2.0% Ramsey",914,115515
"agriculture","2.0% Ramsey",915,49165
"agriculture","2.0% Ramsey",916,-47761
"agriculture","2.0% Ramsey",917,14641
"agriculture","2.0% Ramsey",918,71303
"agriculture","2.0% Ramsey",919,29114
"agriculture","2.0% Ramsey",920,12382
"agriculture","2.0% Ramsey",921,113081
"agriculture","2.0% Ramsey",922,-7433
"agriculture","2.0% Ramsey",923,65537
"agriculture","2.0% Ramsey",924,46682
"agriculture","2.0% Ramsey",925,130447
"agriculture","2.0% Ramsey",926,98819
"agriculture","2.0% Ramsey",927,2157
"agriculture","2.0% Ramsey",928,20137
"agriculture","2.0% Ramsey",929,5861
"agriculture","2.0% Ramsey",930,52293
"agriculture","2.0% Ramsey",931,63878
"agriculture","2.0% Ramsey",932,8307
"agriculture","2.0% Ramsey",933,5355
"agriculture","2.0% Ramsey",934,413001
"agriculture","2.0% Ramsey",935,62012
"agriculture","2.0% Ramsey",936,112887
"agriculture","2.0% Ramsey",937,15622
"agriculture","2.0% Ramsey",938,7915
"agriculture","2.0% Ramsey",939,68650
"agriculture","2.0% Ramsey",940,55634
"agriculture","2.0% Ramsey",941,38250
"agriculture","2.0% Ramsey",942,38798
"agriculture","2.0% Ramsey",943,72264
"agriculture","2.0% Ramsey",944,10620
"agriculture","2.0% Ramsey",945,19054
"agriculture","2.0% Ramsey",946,65393
"agriculture","2.0% Ramsey",947,20784
"agriculture","2.0% Ramsey",948,20001
"agriculture","2.0% Ramsey",949,71192
"agriculture","2.0% Ramsey",950,2479
"agriculture","2.0% Ramsey",951,31945
"agriculture","2.0% Ramsey",952,13198
"agriculture","2.0% Ramsey",953,42457
"agriculture","2.0% Ramsey",954,39061
"agriculture","2.0% Ramsey",955,79254
"agriculture","2.0% Ramsey",956,135063
"agriculture","2.0% Ramsey",957,52699
"agriculture","2.0% Ramsey",958,15905
"agriculture","2.0% Ramsey",959,-17373
"agriculture","2.0% Ramsey",960,24042
"agriculture","2.0% Ramsey",961,31667
"agriculture","2.0% Ramsey",962,161809
"agriculture","2.0% Ramsey",963,113826
"agriculture","2.0% Ramsey",964,-517
"agriculture","2.0% Ramsey",965,-19477
"agriculture","2.0% Ramsey",966,33559
"agriculture","2.0% Ramsey",967,20029
"agriculture","2.0% Ramsey",968,25441
"agriculture","2.0% Ramsey",969,-521
"agriculture","2.0% Ramsey",970,18641
"agriculture","2.0% Ramsey",971,19509
"agriculture","2.0% Ramsey",972,7107
"agriculture","2.0% Ramsey",973,31187
"agriculture","2.0% Ramsey",974,43562
"agriculture","2.0% Ramsey",975,36415
"agriculture","2.0% Ramsey",976,56771
"agriculture","2.0% Ramsey",977,37809
"agriculture","2.0% Ramsey",978,52377
"agriculture","2.0% Ramsey",979,91464
"agriculture","2.0% Ramsey",980,24915
"agriculture","2.0% Ramsey",981,172820
"agriculture","2.0% Ramsey",982,16735
"agriculture","2.0% Ramsey",983,8609
"agriculture","2.0% Ramsey",984,58466
"agriculture","2.0% Ramsey",985,31434
"agriculture","2.0% Ramsey",986,37786
"agriculture","2.0% Ramsey",987,-18262
"agriculture","2.0% Ramsey",988,121382
"agriculture","2.0% Ramsey",989,104811
"agriculture","2.0% Ramsey",990,18637
"agriculture","2.0% Ramsey",991,63432
"agriculture","2.0% Ramsey",992,30306
"agriculture","2.0% Ramsey",993,53971
"agriculture","2.0% Ramsey",994,-79065
"agriculture","2.0% Ramsey",995,252470
"agriculture","2.0% Ramsey",996,94382
"agriculture","2.0% Ramsey",997,32528
"agriculture","2.0% Ramsey",998,90950
"agriculture","2.0% Ramsey",999,33132
"agriculture","2.0% Ramsey",1000,25816
"agriculture","2.0% Ramsey",1001,116424
"agriculture","2.0% Ramsey",1002,21707
"agriculture","2.0% Ramsey",1003,73373
"agriculture","2.0% Ramsey",1004,36315
"agriculture","2.0% Ramsey",1005,-17461
"agriculture","2.0% Ramsey",1006,65981
"agriculture","2.0% Ramsey",1007,10712
"agriculture","2.0% Ramsey",1008,16513
"agriculture","2.0% Ramsey",1009,135105
"agriculture","2.0% Ramsey",1010,107366
"agriculture","2.0% Ramsey",1011,25668
"agriculture","2.0% Ramsey",1012,10010
"agriculture","2.0% Ramsey",1013,61020
"agriculture","2.0% Ramsey",1014,11527
"agriculture","2.0% Ramsey",1015,133336
"agriculture","2.0% Ramsey",1016,40031
"agriculture","2.0% Ramsey",1017,5052
"agriculture","2.0% Ramsey",1018,53286
"agriculture","2.0% Ramsey",1019,165318
"agriculture","2.0% Ramsey",1020,67335
"agriculture","2.0% Ramsey",1021,38073
"agriculture","2.0% Ramsey",1022,16203
"agriculture","2.0% Ramsey",1023,43006
"agriculture","2.0% Ramsey",1024,55963
"agriculture","2.0% Ramsey",1025,21780
"agriculture","2.0% Ramsey",1026,39586
"agriculture","2.0% Ramsey",1027,49122
"agriculture","2.0% Ramsey",1028,43231
"agriculture","2.0% Ramsey",1029,34358
"agriculture","2.0% Ramsey",1030,33050
"agriculture","2.0% Ramsey",1031,17698
"agriculture","2.0% Ramsey",1032,10039
"agriculture","2.0% Ramsey",1033,25997
"agriculture","2.0% Ramsey",1034,41475
"agriculture","2.0% Ramsey",1035,-15334
"agriculture","2.0% Ramsey",1036,30689
"agriculture","2.0% Ramsey",1037,-4688
"agriculture","2.0% Ramsey",1038,38180
"agriculture","2.0% Ramsey",1039,73961
"agriculture","2.0% Ramsey",1040,24325
"agriculture","2.0% Ramsey",1041,77989
"agriculture","2.0% Ramsey",1042,26802
"agriculture","2.0% Ramsey",1043,46343
"agriculture","2.0% Ramsey",1044,11214
"agriculture","2.0% Ramsey",1045,57251
"agriculture","2.0% Ramsey",1046,-820
"agriculture","2.0% Ramsey",1047,24020
"agriculture","2.0% Ramsey",1048,250027
"agriculture","2.0% Ramsey",1049,74744
"agriculture","2.0% Ramsey",1050,38280
"agriculture","2.0% Ramsey",1051,88531
"agriculture","2.0% Ramsey",1052,-44133
"agriculture","2.0% Ramsey",1053,63549
"agriculture","2.0% Ramsey",1054,77185
"agriculture","2.0% Ramsey",1055,3514
"agriculture","2.0% Ramsey",1056,25760
"agriculture","2.0% Ramsey",1057,66192
"agriculture","2.0% Ramsey",1058,-797
"agriculture","2.0% Ramsey",1059,162080
"agriculture","2.0% Ramsey",1060,126501
"agriculture","2.0% Ramsey",1061,62676
"agriculture","2.0% Ramsey",1062,30349
"agriculture","2.0% Ramsey",1063,45278
"agriculture","2.0% Ramsey",1064,118053
"agriculture","2.0% Ramsey",1065,15812
"agriculture","2.0% Ramsey",1066,60249
"agriculture","2.0% Ramsey",1067,54259
"agriculture","2.0% Ramsey",1068,8784
"agriculture","2.0% Ramsey",1069,133916
"agriculture","2.0% Ramsey",1070,67660
"agriculture","2.0% Ramsey",1071,53351
"agriculture","2.0% Ramsey",1072,-3775
"agriculture","2.0% Ramsey",1073,111920
"agriculture","2.0% Ramsey",1074,61922
"agriculture","2.0% Ramsey",1075,66310
"agriculture","2.0% Ramsey",1076,161600
"agriculture","2.0% Ramsey",1077,3226
"agriculture","2.0% Ramsey",1078,-3833
"agriculture","2.0% Ramsey",1079,10587
"agriculture","2.0% Ramsey",1080,90097
"agriculture","2.0% Ramsey",1081,99398
"agriculture","2.0% Ramsey",1082,73405
"agriculture","2.0% Ramsey",1083,128957
"agriculture","2.0% Ramsey",1084,98802
"agriculture","2.0% Ramsey",1085,242212
"agriculture","2.0% Ramsey",1086,17834
"agriculture","2.0% Ramsey",1087,64845
"agriculture","2.0% Ramsey",1088,100625
"agriculture","2.0% Ramsey",1089,27566
"agriculture","2.0% Ramsey",1090,41543
"agriculture","2.0% Ramsey",1091,48661
"agriculture","2.0% Ramsey",1092,45353
"agriculture","2.0% Ramsey",1093,84513
"agriculture","2.0% Ramsey",1094,89554
"agriculture","2.0% Ramsey",1095,43423
"agriculture","2.0% Ramsey",1096,38315
"agriculture","2.0% Ramsey",1097,50501
"agriculture","2.0% Ramsey",1098,139795
"agriculture","2.0% Ramsey",1099,92806
"agriculture","2.0% Ramsey",1100,204183
"agriculture","2.0% Ramsey",1101,14189
"agriculture","2.0% Ramsey",1102,18114
"agriculture","2.0% Ramsey",1103,68994
"agriculture","2.0% Ramsey",1104,61990
"agriculture","2.0% Ramsey",1105,46626
"agriculture","2.0% Ramsey",1106,12786
"agriculture","2.0% Ramsey",1107,-14345
"agriculture","2.0% Ramsey",1108,108301
"agriculture","2.0% Ramsey",1109,80632
"agriculture","2.0% Ramsey",1110,38735
"agriculture","2.0% Ramsey",1111,78737
"agriculture","2.0% Ramsey",1112,51373
"agriculture","2.0% Ramsey",1113,59200
"agriculture","2.0% Ramsey",1114,22524
"agriculture","2.0% Ramsey",1115,30252
"agriculture","2.0% Ramsey",1116,-3487
"agriculture","2.0% Ramsey",1117,12522
"agriculture","2.0% Ramsey",1118,1273
"agriculture","2.0% Ramsey",1119,17427
"agriculture","2.0% Ramsey",1120,10570
"agriculture","2.0% Ramsey",1121,6395
"agriculture","2.0% Ramsey",1122,81873
"agriculture","2.0% Ramsey",1123,44046
"agriculture","2.0% Ramsey",1124,265675
"agriculture","2.0% Ramsey",1125,-30422
"agriculture","2.0% Ramsey",1126,36234
"agriculture","2.0% Ramsey",1127,19636
"agriculture","2.0% Ramsey",1128,39929
"agriculture","2.0% Ramsey",1129,31537
"agriculture","2.0% Ramsey",1130,26036
"agriculture","2.0% Ramsey",1131,16434
"agriculture","2.0% Ramsey",1132,56399
